 sprinter_out.cs
 
  raw, data,
 
 0.0740,     0.19,    -0.23,
 0.0750,     0.19,    -0.23,
 0.0760,     0.19,    -0.23,
 0.0770,     0.19,    -0.23,
 0.0780,     0.19,    -0.23,
 0.0790,     0.20,    -0.23,
 0.0800,     0.20,    -0.23,
 0.0810,     0.20,    -0.22,
 0.0820,     0.20,    -0.22,
 0.0830,     0.21,    -0.22,
 0.0840,     0.21,    -0.22,
 0.0850,     0.21,    -0.22,
 0.0860,     0.21,    -0.22,
 0.0870,     0.21,    -0.22,
 0.0880,     0.22,    -0.22,
 0.0890,     0.22,    -0.22,
 0.0900,     0.22,    -0.22,
 0.0910,     0.22,    -0.22,
 0.0920,     0.22,    -0.22,
 0.0930,     0.22,    -0.22,
 0.0940,     0.23,    -0.22,
 0.0950,     0.23,    -0.22,
 0.0960,     0.23,    -0.22,
 0.0970,     0.23,    -0.22,
 0.0980,     0.23,    -0.22,
 0.0990,     0.24,    -0.22,
 0.1000,     0.24,    -0.22,
 0.1010,     0.24,    -0.22,
 0.1020,     0.24,    -0.22,
 0.1030,     0.24,    -0.22,
 0.1040,     0.24,    -0.22,
 0.1050,     0.25,    -0.22,
 0.1060,     0.25,    -0.22,
 0.1070,     0.25,    -0.22,
 0.1080,     0.25,    -0.22,
 0.1090,     0.25,    -0.22,
 0.1100,     0.25,    -0.22,
 0.1110,     0.25,    -0.22,
 0.1120,     0.26,    -0.22,
 0.1130,     0.26,    -0.22,
 0.1140,     0.26,    -0.22,
 0.1150,     0.26,    -0.22,
 0.1160,     0.26,    -0.22,
 0.1170,     0.26,    -0.22,
 0.1180,     0.27,    -0.22,
 0.1190,     0.27,    -0.22,
 0.1200,     0.27,    -0.22,
 0.1210,     0.27,    -0.22,
 0.1220,     0.27,    -0.22,
 0.1230,     0.27,    -0.22,
 0.1240,     0.27,    -0.22,
 0.1250,     0.27,    -0.22,
 0.1260,     0.28,    -0.22,
 0.1270,     0.28,    -0.23,
 0.1280,     0.28,    -0.23,
 0.1290,     0.28,    -0.23,
 0.1300,     0.28,    -0.23,
 0.1310,     0.28,    -0.23,
 0.1320,     0.28,    -0.23,
 0.1330,     0.28,    -0.23,
 0.1340,     0.29,    -0.23,
 0.1350,     0.29,    -0.23,
 0.1360,     0.29,    -0.23,
 0.1370,     0.29,    -0.24,
 0.1380,     0.29,    -0.24,
 0.1390,     0.29,    -0.24,
 0.1400,     0.29,    -0.24,
 0.1410,     0.29,    -0.24,
 0.1420,     0.29,    -0.24,
 0.1430,     0.29,    -0.24,
 0.1440,     0.29,    -0.25,
 0.1450,     0.30,    -0.25,
 0.1460,     0.30,    -0.25,
 0.1470,     0.30,    -0.25,
 0.1480,     0.30,    -0.25,
 0.1490,     0.30,    -0.25,
 0.1500,     0.30,    -0.26,
 0.1510,     0.30,    -0.26,
 0.1520,     0.30,    -0.26,
 0.1530,     0.30,    -0.26,
 0.1540,     0.30,    -0.26,
 0.1550,     0.30,    -0.27,
 0.1560,     0.30,    -0.27,
 0.1570,     0.30,    -0.27,
 0.1580,     0.30,    -0.27,
 0.1590,     0.30,    -0.27,
 0.1600,     0.30,    -0.28,
 0.1610,     0.30,    -0.28,
 0.1620,     0.30,    -0.28,
 0.1630,     0.30,    -0.28,
 0.1640,     0.30,    -0.28,
 0.1650,     0.30,    -0.29,
 0.1660,     0.30,    -0.29,
 0.1670,     0.30,    -0.29,
 0.1680,     0.30,    -0.29,
 0.1690,     0.30,    -0.29,
 0.1700,     0.30,    -0.29,
 0.1710,     0.29,    -0.30,
 0.1720,     0.29,    -0.30,
 0.1730,     0.29,    -0.30,
 0.1740,     0.29,    -0.30,
 0.1750,     0.29,    -0.30,
 0.1760,     0.29,    -0.31,
 0.1770,     0.29,    -0.31,
 0.1780,     0.29,    -0.31,
 0.1790,     0.29,    -0.31,
 0.1800,     0.29,    -0.31,
 0.1810,     0.29,    -0.31,
 0.1820,     0.28,    -0.32,
 0.1830,     0.28,    -0.32,
 0.1840,     0.28,    -0.32,
 0.1850,     0.28,    -0.32,
 0.1860,     0.28,    -0.32,
 0.1870,     0.28,    -0.32,
 0.1880,     0.28,    -0.32,
 0.1890,     0.28,    -0.33,
 0.1900,     0.28,    -0.33,
 0.1910,     0.27,    -0.33,
 0.1920,     0.27,    -0.33,
 0.1930,     0.27,    -0.33,
 0.1940,     0.27,    -0.33,
 0.1950,     0.27,    -0.33,
 0.1960,     0.27,    -0.34,
 0.1970,     0.27,    -0.34,
 0.1980,     0.26,    -0.34,
 0.1990,     0.26,    -0.34,
 0.2000,     0.26,    -0.34,
 0.2010,     0.26,    -0.34,
 0.2020,     0.26,    -0.34,
 0.2030,     0.26,    -0.35,
 0.2040,     0.25,    -0.35,
 0.2050,     0.25,    -0.35,
 0.2060,     0.25,    -0.35,
 0.2070,     0.25,    -0.35,
 0.2080,     0.25,    -0.35,
 0.2090,     0.25,    -0.35,
 0.2100,     0.24,    -0.36,
 0.2110,     0.24,    -0.36,
 0.2120,     0.24,    -0.36,
 0.2130,     0.24,    -0.36,
 0.2140,     0.24,    -0.36,
 0.2150,     0.23,    -0.36,
 0.2160,     0.23,    -0.36,
 0.2170,     0.23,    -0.36,
 0.2180,     0.23,    -0.37,
 0.2190,     0.23,    -0.37,
 0.2200,     0.22,    -0.37,
 0.2210,     0.22,    -0.37,
 0.2220,     0.22,    -0.37,
 0.2230,     0.22,    -0.37,
 0.2240,     0.21,    -0.37,
 0.2250,     0.21,    -0.37,
 0.2260,     0.21,    -0.38,
 0.2270,     0.21,    -0.38,
 0.2280,     0.21,    -0.38,
 0.2290,     0.20,    -0.38,
 0.2300,     0.20,    -0.38,
 0.2310,     0.20,    -0.38,
 0.2320,     0.20,    -0.38,
 0.2330,     0.19,    -0.38,
 0.2340,     0.19,    -0.38,
 0.2350,     0.19,    -0.39,
 0.2360,     0.19,    -0.39,
 0.2370,     0.18,    -0.39,
 0.2380,     0.18,    -0.39,
 0.2390,     0.18,    -0.39,
 0.2400,     0.18,    -0.39,
 0.2410,     0.17,    -0.39,
 0.2420,     0.17,    -0.39,
 0.2430,     0.17,    -0.39,
 0.2440,     0.17,    -0.39,
 0.2450,     0.16,    -0.39,
 0.2460,     0.16,    -0.40,
 0.2470,     0.16,    -0.40,
 0.2480,     0.15,    -0.40,
 0.2490,     0.15,    -0.40,
 0.2500,     0.15,    -0.40,
 0.2510,     0.15,    -0.40,
 0.2520,     0.14,    -0.40,
 0.2530,     0.14,    -0.40,
 0.2540,     0.14,    -0.40,
 0.2550,     0.14,    -0.40,
 0.2560,     0.13,    -0.40,
 0.2570,     0.13,    -0.40,
 0.2580,     0.13,    -0.40,
 0.2590,     0.13,    -0.40,
 0.2600,     0.12,    -0.40,
 0.2610,     0.12,    -0.40,
 0.2620,     0.12,    -0.40,
 0.2630,     0.12,    -0.40,
 0.2640,     0.11,    -0.40,
 0.2650,     0.11,    -0.40,
 0.2660,     0.11,    -0.40,
 0.2670,     0.11,    -0.40,
 0.2680,     0.10,    -0.40,
 0.2690,     0.10,    -0.40,
 0.2700,     0.10,    -0.40,
 0.2710,     0.10,    -0.40,
 0.2720,     0.09,    -0.40,
 0.2730,     0.09,    -0.40,
 0.2740,     0.09,    -0.40,
 0.2750,     0.09,    -0.40,
 
 ********,**********,**********,*************,****
 
  splined, angles,
 
 0.0000,    -0.05,    -0.30,
 0.0010,    -0.05,    -0.30,
 0.0020,    -0.04,    -0.30,
 0.0030,    -0.04,    -0.30,
 0.0040,    -0.04,    -0.30,
 0.0050,    -0.03,    -0.30,
 0.0060,    -0.03,    -0.30,
 0.0070,    -0.03,    -0.30,
 0.0080,    -0.02,    -0.30,
 0.0090,    -0.02,    -0.30,
 0.0100,    -0.02,    -0.30,
 0.0110,    -0.01,    -0.30,
 0.0120,    -0.01,    -0.30,
 0.0130,    -0.01,    -0.30,
 0.0140,    -0.00,    -0.29,
 0.0150,     0.00,    -0.29,
 0.0160,     0.00,    -0.29,
 0.0170,     0.01,    -0.29,
 0.0180,     0.01,    -0.29,
 0.0190,     0.01,    -0.29,
 0.0200,     0.02,    -0.29,
 0.0210,     0.02,    -0.29,
 0.0220,     0.03,    -0.29,
 0.0230,     0.03,    -0.29,
 0.0240,     0.03,    -0.29,
 0.0250,     0.04,    -0.29,
 0.0260,     0.04,    -0.28,
 0.0270,     0.04,    -0.28,
 0.0280,     0.05,    -0.28,
 0.0290,     0.05,    -0.28,
 0.0300,     0.05,    -0.28,
 0.0310,     0.06,    -0.28,
 0.0320,     0.06,    -0.28,
 0.0330,     0.06,    -0.28,
 0.0340,     0.07,    -0.28,
 0.0350,     0.07,    -0.27,
 0.0360,     0.07,    -0.27,
 0.0370,     0.08,    -0.27,
 0.0380,     0.08,    -0.27,
 0.0390,     0.08,    -0.27,
 0.0400,     0.09,    -0.27,
 0.0410,     0.09,    -0.27,
 0.0420,     0.09,    -0.27,
 0.0430,     0.10,    -0.26,
 0.0440,     0.10,    -0.26,
 0.0450,     0.10,    -0.26,
 0.0460,     0.11,    -0.26,
 0.0470,     0.11,    -0.26,
 0.0480,     0.11,    -0.26,
 0.0490,     0.12,    -0.26,
 0.0500,     0.12,    -0.26,
 0.0510,     0.12,    -0.25,
 0.0520,     0.13,    -0.25,
 0.0530,     0.13,    -0.25,
 0.0540,     0.13,    -0.25,
 0.0550,     0.14,    -0.25,
 0.0560,     0.14,    -0.25,
 0.0570,     0.14,    -0.25,
 0.0580,     0.14,    -0.25,
 0.0590,     0.15,    -0.24,
 0.0600,     0.15,    -0.24,
 0.0610,     0.15,    -0.24,
 0.0620,     0.16,    -0.24,
 0.0630,     0.16,    -0.24,
 0.0640,     0.16,    -0.24,
 0.0650,     0.16,    -0.24,
 0.0660,     0.17,    -0.24,
 0.0670,     0.17,    -0.24,
 0.0680,     0.17,    -0.23,
 0.0690,     0.17,    -0.23,
 0.0700,     0.18,    -0.23,
 0.0710,     0.18,    -0.23,
 0.0720,     0.18,    -0.23,
 0.0730,     0.18,    -0.23,
 0.0740,     0.19,    -0.23,
 0.0750,     0.19,    -0.23,
 0.0760,     0.19,    -0.23,
 0.0770,     0.19,    -0.23,
 0.0780,     0.19,    -0.23,
 0.0790,     0.20,    -0.23,
 0.0800,     0.20,    -0.23,
 0.0810,     0.20,    -0.22,
 0.0820,     0.20,    -0.22,
 0.0830,     0.21,    -0.22,
 0.0840,     0.21,    -0.22,
 0.0850,     0.21,    -0.22,
 0.0860,     0.21,    -0.22,
 0.0870,     0.21,    -0.22,
 0.0880,     0.22,    -0.22,
 0.0890,     0.22,    -0.22,
 0.0900,     0.22,    -0.22,
 0.0910,     0.22,    -0.22,
 0.0920,     0.22,    -0.22,
 0.0930,     0.22,    -0.22,
 0.0940,     0.23,    -0.22,
 0.0950,     0.23,    -0.22,
 0.0960,     0.23,    -0.22,
 0.0970,     0.23,    -0.22,
 0.0980,     0.23,    -0.22,
 0.0990,     0.24,    -0.22,
 0.1000,     0.24,    -0.22,
 0.1010,     0.24,    -0.22,
 0.1020,     0.24,    -0.22,
 0.1030,     0.24,    -0.22,
 0.1040,     0.24,    -0.22,
 0.1050,     0.25,    -0.22,
 0.1060,     0.25,    -0.22,
 0.1070,     0.25,    -0.22,
 0.1080,     0.25,    -0.22,
 0.1090,     0.25,    -0.22,
 0.1100,     0.25,    -0.22,
 0.1110,     0.25,    -0.22,
 0.1120,     0.26,    -0.22,
 0.1130,     0.26,    -0.22,
 0.1140,     0.26,    -0.22,
 0.1150,     0.26,    -0.22,
 0.1160,     0.26,    -0.22,
 0.1170,     0.26,    -0.22,
 0.1180,     0.27,    -0.22,
 0.1190,     0.27,    -0.22,
 0.1200,     0.27,    -0.22,
 0.1210,     0.27,    -0.22,
 0.1220,     0.27,    -0.22,
 0.1230,     0.27,    -0.22,
 0.1240,     0.27,    -0.22,
 0.1250,     0.27,    -0.22,
 0.1260,     0.28,    -0.22,
 0.1270,     0.28,    -0.23,
 0.1280,     0.28,    -0.23,
 0.1290,     0.28,    -0.23,
 0.1300,     0.28,    -0.23,
 0.1310,     0.28,    -0.23,
 0.1320,     0.28,    -0.23,
 0.1330,     0.28,    -0.23,
 0.1340,     0.29,    -0.23,
 0.1350,     0.29,    -0.23,
 0.1360,     0.29,    -0.23,
 0.1370,     0.29,    -0.24,
 0.1380,     0.29,    -0.24,
 0.1390,     0.29,    -0.24,
 0.1400,     0.29,    -0.24,
 0.1410,     0.29,    -0.24,
 0.1420,     0.29,    -0.24,
 0.1430,     0.29,    -0.24,
 0.1440,     0.29,    -0.25,
 0.1450,     0.30,    -0.25,
 0.1460,     0.30,    -0.25,
 0.1470,     0.30,    -0.25,
 0.1480,     0.30,    -0.25,
 0.1490,     0.30,    -0.25,
 0.1500,     0.30,    -0.26,
 0.1510,     0.30,    -0.26,
 0.1520,     0.30,    -0.26,
 0.1530,     0.30,    -0.26,
 0.1540,     0.30,    -0.26,
 0.1550,     0.30,    -0.27,
 0.1560,     0.30,    -0.27,
 0.1570,     0.30,    -0.27,
 0.1580,     0.30,    -0.27,
 0.1590,     0.30,    -0.27,
 0.1600,     0.30,    -0.28,
 0.1610,     0.30,    -0.28,
 0.1620,     0.30,    -0.28,
 0.1630,     0.30,    -0.28,
 0.1640,     0.30,    -0.28,
 0.1650,     0.30,    -0.29,
 0.1660,     0.30,    -0.29,
 0.1670,     0.30,    -0.29,
 0.1680,     0.30,    -0.29,
 0.1690,     0.30,    -0.29,
 0.1700,     0.30,    -0.29,
 0.1710,     0.29,    -0.30,
 0.1720,     0.29,    -0.30,
 0.1730,     0.29,    -0.30,
 0.1740,     0.29,    -0.30,
 0.1750,     0.29,    -0.30,
 0.1760,     0.29,    -0.31,
 0.1770,     0.29,    -0.31,
 0.1780,     0.29,    -0.31,
 0.1790,     0.29,    -0.31,
 0.1800,     0.29,    -0.31,
 0.1810,     0.29,    -0.31,
 0.1820,     0.28,    -0.32,
 0.1830,     0.28,    -0.32,
 0.1840,     0.28,    -0.32,
 0.1850,     0.28,    -0.32,
 0.1860,     0.28,    -0.32,
 0.1870,     0.28,    -0.32,
 0.1880,     0.28,    -0.32,
 0.1890,     0.28,    -0.33,
 0.1900,     0.28,    -0.33,
 0.1910,     0.27,    -0.33,
 0.1920,     0.27,    -0.33,
 0.1930,     0.27,    -0.33,
 0.1940,     0.27,    -0.33,
 0.1950,     0.27,    -0.33,
 0.1960,     0.27,    -0.34,
 0.1970,     0.27,    -0.34,
 0.1980,     0.26,    -0.34,
 0.1990,     0.26,    -0.34,
 0.2000,     0.26,    -0.34,
 0.2010,     0.26,    -0.34,
 0.2020,     0.26,    -0.34,
 0.2030,     0.26,    -0.35,
 0.2040,     0.25,    -0.35,
 0.2050,     0.25,    -0.35,
 0.2060,     0.25,    -0.35,
 0.2070,     0.25,    -0.35,
 0.2080,     0.25,    -0.35,
 0.2090,     0.25,    -0.35,
 0.2100,     0.24,    -0.36,
 0.2110,     0.24,    -0.36,
 0.2120,     0.24,    -0.36,
 0.2130,     0.24,    -0.36,
 0.2140,     0.24,    -0.36,
 0.2150,     0.23,    -0.36,
 0.2160,     0.23,    -0.36,
 0.2170,     0.23,    -0.36,
 0.2180,     0.23,    -0.37,
 0.2190,     0.23,    -0.37,
 0.2200,     0.22,    -0.37,
 0.2210,     0.22,    -0.37,
 0.2220,     0.22,    -0.37,
 0.2230,     0.22,    -0.37,
 0.2240,     0.21,    -0.37,
 0.2250,     0.21,    -0.37,
 0.2260,     0.21,    -0.38,
 0.2270,     0.21,    -0.38,
 0.2280,     0.21,    -0.38,
 0.2290,     0.20,    -0.38,
 0.2300,     0.20,    -0.38,
 0.2310,     0.20,    -0.38,
 0.2320,     0.20,    -0.38,
 0.2330,     0.19,    -0.38,
 0.2340,     0.19,    -0.38,
 0.2350,     0.19,    -0.39,
 0.2360,     0.19,    -0.39,
 0.2370,     0.18,    -0.39,
 0.2380,     0.18,    -0.39,
 0.2390,     0.18,    -0.39,
 0.2400,     0.18,    -0.39,
 0.2410,     0.17,    -0.39,
 0.2420,     0.17,    -0.39,
 0.2430,     0.17,    -0.39,
 0.2440,     0.17,    -0.39,
 0.2450,     0.16,    -0.39,
 0.2460,     0.16,    -0.40,
 0.2470,     0.16,    -0.40,
 0.2480,     0.15,    -0.40,
 0.2490,     0.15,    -0.40,
 0.2500,     0.15,    -0.40,
 0.2510,     0.15,    -0.40,
 0.2520,     0.14,    -0.40,
 0.2530,     0.14,    -0.40,
 0.2540,     0.14,    -0.40,
 0.2550,     0.14,    -0.40,
 0.2560,     0.13,    -0.40,
 0.2570,     0.13,    -0.40,
 0.2580,     0.13,    -0.40,
 0.2590,     0.13,    -0.40,
 0.2600,     0.12,    -0.40,
 0.2610,     0.12,    -0.40,
 0.2620,     0.12,    -0.40,
 0.2630,     0.12,    -0.40,
 0.2640,     0.11,    -0.40,
 0.2650,     0.11,    -0.40,
 0.2660,     0.11,    -0.40,
 0.2670,     0.11,    -0.40,
 0.2680,     0.10,    -0.40,
 0.2690,     0.10,    -0.40,
 0.2700,     0.10,    -0.40,
 0.2710,     0.10,    -0.40,
 0.2720,     0.09,    -0.40,
 0.2730,     0.09,    -0.40,
 0.2740,     0.09,    -0.40,
 0.2750,     0.09,    -0.40,
 
  splined, velocities,
 
 0.0000,     3.45,     0.59,
 0.0010,     3.45,     0.60,
 0.0020,     3.46,     0.62,
 0.0030,     3.46,     0.63,
 0.0040,     3.47,     0.65,
 0.0050,     3.47,     0.66,
 0.0060,     3.47,     0.68,
 0.0070,     3.47,     0.69,
 0.0080,     3.47,     0.71,
 0.0090,     3.47,     0.72,
 0.0100,     3.47,     0.74,
 0.0110,     3.47,     0.75,
 0.0120,     3.47,     0.77,
 0.0130,     3.47,     0.78,
 0.0140,     3.47,     0.80,
 0.0150,     3.47,     0.81,
 0.0160,     3.47,     0.83,
 0.0170,     3.47,     0.84,
 0.0180,     3.46,     0.85,
 0.0190,     3.46,     0.87,
 0.0200,     3.46,     0.88,
 0.0210,     3.46,     0.90,
 0.0220,     3.46,     0.91,
 0.0230,     3.46,     0.93,
 0.0240,     3.46,     0.94,
 0.0250,     3.46,     0.96,
 0.0260,     3.46,     0.97,
 0.0270,     3.46,     0.99,
 0.0280,     3.46,     1.01,
 0.0290,     3.46,     1.03,
 0.0300,     3.46,     1.04,
 0.0310,     3.46,     1.06,
 0.0320,     3.46,     1.08,
 0.0330,     3.46,     1.10,
 0.0340,     3.46,     1.12,
 0.0350,     3.45,     1.14,
 0.0360,     3.45,     1.16,
 0.0370,     3.44,     1.17,
 0.0380,     3.43,     1.19,
 0.0390,     3.42,     1.21,
 0.0400,     3.41,     1.22,
 0.0410,     3.40,     1.24,
 0.0420,     3.39,     1.26,
 0.0430,     3.37,     1.27,
 0.0440,     3.35,     1.28,
 0.0450,     3.33,     1.29,
 0.0460,     3.31,     1.30,
 0.0470,     3.29,     1.31,
 0.0480,     3.26,     1.32,
 0.0490,     3.23,     1.32,
 0.0500,     3.20,     1.32,
 0.0510,     3.17,     1.32,
 0.0520,     3.13,     1.31,
 0.0530,     3.10,     1.31,
 0.0540,     3.06,     1.30,
 0.0550,     3.02,     1.29,
 0.0560,     2.98,     1.27,
 0.0570,     2.94,     1.26,
 0.0580,     2.90,     1.24,
 0.0590,     2.85,     1.22,
 0.0600,     2.81,     1.19,
 0.0610,     2.77,     1.17,
 0.0620,     2.73,     1.14,
 0.0630,     2.68,     1.11,
 0.0640,     2.64,     1.08,
 0.0650,     2.60,     1.05,
 0.0660,     2.56,     1.02,
 0.0670,     2.52,     0.99,
 0.0680,     2.48,     0.95,
 0.0690,     2.44,     0.92,
 0.0700,     2.41,     0.88,
 0.0710,     2.37,     0.85,
 0.0720,     2.34,     0.81,
 0.0730,     2.30,     0.78,
 0.0740,     2.27,     0.74,
 0.0750,     2.24,     0.71,
 0.0760,     2.21,     0.68,
 0.0770,     2.18,     0.64,
 0.0780,     2.15,     0.61,
 0.0790,     2.12,     0.58,
 0.0800,     2.10,     0.55,
 0.0810,     2.07,     0.52,
 0.0820,     2.05,     0.49,
 0.0830,     2.03,     0.46,
 0.0840,     2.00,     0.43,
 0.0850,     1.98,     0.41,
 0.0860,     1.96,     0.38,
 0.0870,     1.94,     0.36,
 0.0880,     1.92,     0.33,
 0.0890,     1.90,     0.31,
 0.0900,     1.88,     0.29,
 0.0910,     1.86,     0.26,
 0.0920,     1.84,     0.24,
 0.0930,     1.82,     0.22,
 0.0940,     1.81,     0.21,
 0.0950,     1.79,     0.19,
 0.0960,     1.77,     0.17,
 0.0970,     1.76,     0.15,
 0.0980,     1.74,     0.14,
 0.0990,     1.73,     0.12,
 0.1000,     1.72,     0.11,
 0.1010,     1.70,     0.09,
 0.1020,     1.69,     0.08,
 0.1030,     1.67,     0.06,
 0.1040,     1.66,     0.05,
 0.1050,     1.65,     0.03,
 0.1060,     1.63,     0.02,
 0.1070,     1.62,    -0.00,
 0.1080,     1.60,    -0.02,
 0.1090,     1.59,    -0.04,
 0.1100,     1.57,    -0.06,
 0.1110,     1.56,    -0.09,
 0.1120,     1.54,    -0.11,
 0.1130,     1.52,    -0.14,
 0.1140,     1.51,    -0.17,
 0.1150,     1.49,    -0.20,
 0.1160,     1.47,    -0.23,
 0.1170,     1.46,    -0.27,
 0.1180,     1.44,    -0.31,
 0.1190,     1.42,    -0.35,
 0.1200,     1.40,    -0.39,
 0.1210,     1.38,    -0.44,
 0.1220,     1.36,    -0.48,
 0.1230,     1.34,    -0.53,
 0.1240,     1.32,    -0.58,
 0.1250,     1.29,    -0.64,
 0.1260,     1.27,    -0.69,
 0.1270,     1.25,    -0.74,
 0.1280,     1.22,    -0.80,
 0.1290,     1.20,    -0.86,
 0.1300,     1.17,    -0.91,
 0.1310,     1.15,    -0.97,
 0.1320,     1.12,    -1.03,
 0.1330,     1.09,    -1.09,
 0.1340,     1.06,    -1.15,
 0.1350,     1.03,    -1.20,
 0.1360,     1.00,    -1.26,
 0.1370,     0.96,    -1.31,
 0.1380,     0.93,    -1.37,
 0.1390,     0.89,    -1.42,
 0.1400,     0.86,    -1.47,
 0.1410,     0.82,    -1.52,
 0.1420,     0.78,    -1.56,
 0.1430,     0.74,    -1.61,
 0.1440,     0.70,    -1.65,
 0.1450,     0.65,    -1.69,
 0.1460,     0.61,    -1.72,
 0.1470,     0.56,    -1.76,
 0.1480,     0.51,    -1.79,
 0.1490,     0.46,    -1.81,
 0.1500,     0.41,    -1.84,
 0.1510,     0.36,    -1.86,
 0.1520,     0.31,    -1.88,
 0.1530,     0.26,    -1.90,
 0.1540,     0.20,    -1.92,
 0.1550,     0.15,    -1.93,
 0.1560,     0.09,    -1.94,
 0.1570,     0.04,    -1.95,
 0.1580,    -0.02,    -1.95,
 0.1590,    -0.07,    -1.96,
 0.1600,    -0.13,    -1.96,
 0.1610,    -0.18,    -1.96,
 0.1620,    -0.24,    -1.95,
 0.1630,    -0.29,    -1.95,
 0.1640,    -0.34,    -1.94,
 0.1650,    -0.39,    -1.93,
 0.1660,    -0.45,    -1.92,
 0.1670,    -0.50,    -1.91,
 0.1680,    -0.54,    -1.89,
 0.1690,    -0.59,    -1.88,
 0.1700,    -0.64,    -1.86,
 0.1710,    -0.68,    -1.84,
 0.1720,    -0.73,    -1.82,
 0.1730,    -0.77,    -1.80,
 0.1740,    -0.81,    -1.78,
 0.1750,    -0.85,    -1.76,
 0.1760,    -0.89,    -1.73,
 0.1770,    -0.92,    -1.71,
 0.1780,    -0.96,    -1.69,
 0.1790,    -0.99,    -1.67,
 0.1800,    -1.03,    -1.64,
 0.1810,    -1.06,    -1.62,
 0.1820,    -1.09,    -1.60,
 0.1830,    -1.12,    -1.58,
 0.1840,    -1.15,    -1.56,
 0.1850,    -1.18,    -1.54,
 0.1860,    -1.21,    -1.52,
 0.1870,    -1.24,    -1.50,
 0.1880,    -1.26,    -1.48,
 0.1890,    -1.29,    -1.46,
 0.1900,    -1.32,    -1.45,
 0.1910,    -1.35,    -1.44,
 0.1920,    -1.37,    -1.42,
 0.1930,    -1.40,    -1.41,
 0.1940,    -1.43,    -1.40,
 0.1950,    -1.46,    -1.39,
 0.1960,    -1.48,    -1.38,
 0.1970,    -1.51,    -1.37,
 0.1980,    -1.54,    -1.37,
 0.1990,    -1.57,    -1.36,
 0.2000,    -1.60,    -1.36,
 0.2010,    -1.62,    -1.35,
 0.2020,    -1.65,    -1.35,
 0.2030,    -1.68,    -1.34,
 0.2040,    -1.71,    -1.34,
 0.2050,    -1.74,    -1.33,
 0.2060,    -1.76,    -1.33,
 0.2070,    -1.79,    -1.33,
 0.2080,    -1.82,    -1.32,
 0.2090,    -1.85,    -1.32,
 0.2100,    -1.88,    -1.32,
 0.2110,    -1.90,    -1.31,
 0.2120,    -1.93,    -1.31,
 0.2130,    -1.96,    -1.31,
 0.2140,    -1.98,    -1.30,
 0.2150,    -2.01,    -1.30,
 0.2160,    -2.04,    -1.29,
 0.2170,    -2.06,    -1.28,
 0.2180,    -2.09,    -1.28,
 0.2190,    -2.11,    -1.27,
 0.2200,    -2.14,    -1.26,
