     250
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490
   0.1425175D+03  -0.6073079D+03   0.1016285D+05   0.1616500D+06   0.2405485D+08  -0.1343182D+11
   0.1419205D+03  -0.5864682D+03   0.1065781D+05   0.1235512D+06  -0.4310427D+08   0.9607746D+10
   0.1413448D+03  -0.5649063D+03   0.1086591D+05   0.4721155D+05   0.4934462D+07  -0.3062950D+10
   0.1407908D+03  -0.5430285D+03   0.1100653D+05   0.3631990D+05  -0.1038029D+08  -0.5677078D+09
   0.1402588D+03  -0.5209508D+03   0.1104753D+05  -0.1087833D+05  -0.1321883D+08   0.7955123D+10
   0.1397489D+03  -0.4989015D+03   0.1101513D+05   0.1579759D+05   0.2655679D+08  -0.1756530D+11
   0.1392610D+03  -0.4768054D+03   0.1104621D+05  -0.5362825D+05  -0.6126971D+08   0.2427457D+11
   0.1387952D+03  -0.4549976D+03   0.1076045D+05  -0.5596133D+05   0.6010317D+08  -0.2125770D+11
   0.1383509D+03  -0.4335105D+03   0.1074061D+05  -0.2812562D+05  -0.4618532D+08   0.1336916D+11
   0.1379281D+03  -0.4122315D+03   0.1051281D+05  -0.7917526D+05   0.2066050D+08  -0.5969186D+10
   0.1375263D+03  -0.3913906D+03   0.1033956D+05  -0.5622512D+05  -0.9185430D+07   0.4178656D+10
   0.1371452D+03  -0.3708960D+03   0.1015756D+05  -0.5118029D+05   0.1170785D+08  -0.7199994D+10
   0.1367844D+03  -0.3507236D+03   0.1000226D+05  -0.7634883D+05  -0.2429212D+08   0.7488523D+10
   0.1364436D+03  -0.3310079D+03   0.9702350D+04  -0.9863208D+05   0.1315050D+08  -0.3229352D+10
   0.1361222D+03  -0.3118626D+03   0.9453064D+04  -0.7832362D+05  -0.2996266D+07  -0.3800398D+10
   0.1358197D+03  -0.2932224D+03   0.9162111D+04  -0.1283127D+06  -0.2199826D+08   0.5010593D+10
   0.1355355D+03  -0.2753461D+03   0.8695290D+04  -0.1661998D+06   0.3054709D+07   0.3987643D+10
   0.1352687D+03  -0.2584219D+03   0.8254895D+04  -0.1141045D+06   0.2299292D+08  -0.1446647D+11
   0.1350184D+03  -0.2422348D+03   0.7905874D+04  -0.1667975D+06  -0.4933942D+08   0.1506475D+11
   0.1347839D+03  -0.2270455D+03   0.7260093D+04  -0.2135077D+06   0.2598433D+08  -0.8026211D+10
   0.1345639D+03  -0.2131020D+03   0.6695214D+04  -0.1898325D+06  -0.1414672D+08   0.2257700D+10
   0.1343573D+03  -0.2003264D+03   0.6063413D+04  -0.2238424D+06  -0.2858224D+07  -0.2428789D+10
   0.1341628D+03  -0.1888947D+03   0.5350449D+04  -0.2595631D+06  -0.1500217D+08   0.6700223D+10
   0.1339790D+03  -0.1789990D+03   0.4548748D+04  -0.2525696D+06   0.1849894D+08  -0.5372102D+10
   0.1338043D+03  -0.1706121D+03   0.3848312D+04  -0.2322948D+06  -0.8361563D+07   0.6558483D+09
   0.1336373D+03  -0.1636425D+03   0.3107817D+04  -0.2591826D+06  -0.5082322D+07   0.1216323D+09
   0.1334765D+03  -0.1582241D+03   0.2300992D+04  -0.2782956D+06  -0.4474160D+07   0.1675207D+10
   0.1333203D+03  -0.1544665D+03   0.1456012D+04  -0.2794401D+06   0.3901875D+07  -0.4168960D+10
   0.1331670D+03  -0.1523981D+03   0.5994131D+03  -0.3055222D+06  -0.1694292D+08   0.7098910D+10
   0.1330149D+03  -0.1521481D+03  -0.3478220D+03  -0.3023048D+06   0.1855162D+08  -0.6222660D+10
   0.1328621D+03  -0.1537076D+03  -0.1205653D+04  -0.2903249D+06  -0.1256168D+08   0.5185281D+10
   0.1327069D+03  -0.1570142D+03  -0.2100145D+04  -0.2887188D+06   0.1336473D+08  -0.2535553D+10
   0.1325475D+03  -0.1620398D+03  -0.2911469D+04  -0.2606154D+06   0.6869639D+06   0.3422752D+10
   0.1323823D+03  -0.1686247D+03  -0.3654966D+04  -0.2236401D+06   0.1780072D+08  -0.4293620D+10
   0.1322098D+03  -0.1765559D+03  -0.4262018D+04  -0.1953734D+06  -0.3667377D+07   0.5782494D+10
   0.1320288D+03  -0.1856518D+03  -0.4812318D+04  -0.1522179D+06   0.2524509D+08  -0.3674377D+10
   0.1318382D+03  -0.1956505D+03  -0.5154245D+04  -0.8798134D+05   0.6873207D+07  -0.3922228D+10
   0.1316373D+03  -0.2062150D+03  -0.5416172D+04  -0.9971079D+05  -0.1273793D+08   0.1381893D+11
   0.1314256D+03  -0.2173283D+03  -0.5653542D+04  -0.1247321D+05   0.5635672D+08  -0.2069892D+11
   0.1312026D+03  -0.2285509D+03  -0.5559811D+04   0.5964424D+04  -0.4713790D+08   0.1716548D+11
   0.1309685D+03  -0.2397554D+03  -0.5653090D+04  -0.1093243D+05   0.3868948D+08  -0.5857135D+10
   0.1307231D+03  -0.2509689D+03  -0.5512322D+04   0.8525413D+05   0.9403801D+07  -0.5325619D+10
   0.1304667D+03  -0.2617268D+03  -0.5253393D+04   0.6961314D+05  -0.1722430D+08   0.9461389D+10
   0.1301998D+03  -0.2720463D+03  -0.5053286D+04   0.9532985D+05   0.3008265D+08  -0.7853150D+10
   0.1299228D+03  -0.2817858D+03  -0.4665332D+04   0.1371290D+06  -0.9183100D+07   0.6320797D+10
   0.1296365D+03  -0.2907102D+03  -0.4245835D+04   0.1636045D+06   0.2242089D+08  -0.9110551D+10
   0.1293417D+03  -0.2986670D+03  -0.3711602D+04   0.1621826D+06  -0.2313187D+08   0.1200198D+11
   0.1290395D+03  -0.3056361D+03  -0.3243826D+04   0.1896749D+06   0.3687804D+08  -0.1509740D+11
   0.1287308D+03  -0.3114827D+03  -0.2604507D+04   0.1862131D+06  -0.3860894D+08   0.1301419D+11
   0.1284169D+03  -0.3162225D+03  -0.2147379D+04   0.1619192D+06   0.2646200D+08  -0.5534282D+10
   0.1280987D+03  -0.3199533D+03  -0.1558192D+04   0.2124244D+06  -0.1209407D+07  -0.1303105D+10
   0.1277774D+03  -0.3224438D+03  -0.9412067D+03   0.1945557D+06  -0.7724934D+07   0.1653961D+09
   0.1274542D+03  -0.3237726D+03  -0.4022352D+03   0.1653099D+06  -0.6897953D+07   0.5190317D+10
   0.1271302D+03  -0.3240828D+03   0.1042101D+03   0.1896213D+06   0.1905363D+08  -0.9437507D+10
   0.1268064D+03  -0.3232764D+03   0.6930207D+03   0.1714608D+06  -0.2813390D+08   0.1219480D+11
   0.1264840D+03  -0.3214276D+03   0.1160548D+04   0.1808732D+06   0.3284010D+08  -0.1508715D+11
   0.1261639D+03  -0.3185079D+03   0.1749336D+04   0.1613621D+06  -0.4259563D+08   0.1299538D+11
   0.1258473D+03  -0.3146306D+03   0.2107802D+04   0.1209334D+06   0.2238126D+08  -0.5983341D+10
   0.1255349D+03  -0.3099926D+03   0.2545057D+04   0.1506250D+06  -0.7535443D+07   0.5218860D+09
   0.1252276D+03  -0.3044781D+03   0.2956938D+04   0.1257021D+06  -0.4926013D+07   0.1684269D+09
   0.1249262D+03  -0.2982060D+03   0.3306172D+04   0.1076823D+06  -0.4083878D+07  -0.6104967D+09
   0.1246314D+03  -0.2912900D+03   0.3598611D+04   0.8524182D+05  -0.7136362D+07   0.4141042D+10
   0.1243438D+03  -0.2838449D+03   0.3852929D+04   0.9810679D+05   0.1356885D+08  -0.7134642D+10
   0.1240639D+03  -0.2758261D+03   0.4157316D+04   0.8103576D+05  -0.2210436D+08   0.3631748D+10
   0.1237923D+03  -0.2673386D+03   0.4304114D+04   0.2893578D+05  -0.3945624D+07   0.3469054D+10
   0.1235293D+03  -0.2586420D+03   0.4401938D+04   0.4784383D+05   0.1339965D+08  -0.7316491D+10
   0.1232751D+03  -0.2496776D+03   0.4552703D+04   0.2827751D+05  -0.2318281D+08   0.6139042D+10
   0.1230300D+03  -0.2405494D+03   0.4559829D+04  -0.3063311D+04   0.7512400D+07  -0.4373057D+10
   0.1227940D+03  -0.2314308D+03   0.4551983D+04  -0.1674428D+05  -0.1435289D+08   0.3513076D+10
   0.1225671D+03  -0.2224169D+03   0.4450764D+04  -0.3902507D+05   0.3212493D+07   0.2564922D+09
   0.1223491D+03  -0.2136183D+03   0.4355528D+04  -0.2361018D+05   0.4494953D+07  -0.5912788D+10
   0.1221398D+03  -0.2049896D+03   0.4252539D+04  -0.6475825D+05  -0.2506899D+08   0.9328490D+10
   0.1219390D+03  -0.1967325D+03   0.4001136D+04  -0.7174930D+05   0.2157346D+08  -0.6283408D+10
   0.1217462D+03  -0.1888906D+03   0.3852495D+04  -0.4828953D+05  -0.9843578D+07  -0.5044357D+09
   0.1215611D+03  -0.1813723D+03   0.3643520D+04  -0.9270820D+05  -0.1236576D+08   0.1103213D+11
   0.1213833D+03  -0.1743577D+03   0.3401522D+04  -0.3184991D+05   0.4279490D+08  -0.1751712D+11
   0.1212123D+03  -0.1675666D+03   0.3387571D+04  -0.3584151D+05  -0.4479070D+08   0.1916346D+11
   0.1210481D+03  -0.1609824D+03   0.3202937D+04  -0.2336973D+05   0.5102659D+08  -0.1522073D+11
   0.1208903D+03  -0.1545186D+03   0.3286780D+04   0.2852929D+05  -0.2507708D+08   0.8233224D+10
   0.1207391D+03  -0.1479186D+03   0.3304237D+04   0.1055321D+05   0.1608904D+08  -0.3618814D+10
   0.1205945D+03  -0.1412322D+03   0.3396243D+04   0.3872122D+05  -0.2005032D+07  -0.2959405D+09
   0.1204567D+03  -0.1343331D+03   0.3497417D+04   0.2774169D+05  -0.3484735D+07   0.3826951D+10
   0.1203259D+03  -0.1272498D+03   0.3598003D+04   0.5207226D+05   0.1565002D+08  -0.5294178D+10
   0.1202023D+03  -0.1198614D+03   0.3795178D+04   0.6173057D+05  -0.1082087D+08   0.4215551D+10
   0.1200863D+03  -0.1121081D+03   0.3957600D+04   0.6060261D+05   0.1025689D+08  -0.5811025D+10
   0.1199782D+03  -0.1039991D+03   0.4142839D+04   0.4351991D+05  -0.1879824D+08   0.9651275D+10
   0.1198784D+03  -0.9560982D+02   0.4257122D+04   0.6483972D+05   0.2945814D+08  -0.1329608D+11
   0.1197871D+03  -0.8684971D+02   0.4495430D+04   0.4971152D+05  -0.3702224D+08   0.1336009D+11
   0.1197048D+03  -0.7779100D+02   0.4556032D+04   0.3522341D+05   0.2977819D+08  -0.9463154D+10
   0.1196316D+03  -0.6850147D+02   0.4745739D+04   0.5970462D+05  -0.1753758D+08   0.3763003D+10
   0.1195679D+03  -0.5888222D+02   0.4857258D+04   0.2718431D+05   0.1277433D+07  -0.1937645D+09
   0.1195139D+03  -0.4908201D+02   0.4944538D+04   0.3035640D+05   0.3086108D+06   0.1651652D+10
   0.1194698D+03  -0.3909237D+02   0.5053975D+04   0.4810736D+05   0.8566870D+07  -0.5532927D+10
   0.1194358D+03  -0.2883349D+02   0.5194369D+04   0.2704558D+05  -0.1909776D+08   0.9625762D+10
   0.1194122D+03  -0.1839188D+02   0.5257177D+04   0.4691214D+05   0.2903104D+08  -0.1299021D+11
   0.1193991D+03  -0.7685618D+01   0.5442197D+04   0.3313422D+05  -0.3592000D+08   0.1390697D+11
   0.1193969D+03   0.3224034D+01   0.5465150D+04   0.2852390D+05   0.3361485D+08  -0.1580973D+11
   0.1194056D+03   0.1429532D+02   0.5594313D+04   0.4885996D+04  -0.4543380D+08   0.1671975D+11
   0.1194255D+03   0.2540046D+02   0.5503566D+04  -0.9651667D+04   0.3816497D+08  -0.1069337D+11
   0.1194564D+03   0.3647783D+02   0.5596667D+04   0.3607448D+05  -0.1530190D+08   0.1917630D+09
   0.1194985D+03   0.4771914D+02   0.5614997D+04  -0.2321548D+05  -0.1434308D+08   0.3128975D+10
   0.1195518D+03   0.5883776D+02   0.5490582D+04  -0.4929805D+05   0.1301795D+07   0.5557960D+10
   0.1196161D+03   0.6970403D+02   0.5406078D+04   0.1148873D+05   0.2909159D+08  -0.1671708D+11
   0.1196912D+03   0.8058343D+02   0.5447923D+04  -0.3931568D+05  -0.5449380D+08   0.2054879D+11
   0.1197772D+03   0.9124610D+02   0.5208501D+04  -0.5180293D+05   0.4825018D+08  -0.1563834D+11
   0.1198736D+03   0.1016225D+03   0.5186210D+04  -0.1518559D+05  -0.2994151D+08   0.1023726D+11
   0.1199804D+03   0.1118808D+03   0.5063376D+04  -0.3257907D+05   0.2124477D+08  -0.9774168D+10
