     244
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430
   0.1206226D+03  -0.5250257D+03   0.1816779D+04  -0.1241949D+06  -0.4809344D+08   0.2116162D+11
   0.1200993D+03  -0.5218513D+03   0.1367249D+04  -0.1049524D+06   0.5771467D+08  -0.1771823D+11
   0.1195787D+03  -0.5192894D+03   0.1221498D+04  -0.5127611D+05  -0.3087650D+08   0.1263200D+11
   0.1190606D+03  -0.5170605D+03   0.1008730D+04  -0.4846212D+05   0.3228350D+08  -0.7726099D+10
   0.1185445D+03  -0.5150980D+03   0.9797841D+03   0.3410886D+04  -0.6346997D+07   0.4872466D+10
   0.1180304D+03  -0.5131292D+03   0.1000659D+04   0.2674755D+05   0.1801533D+08  -0.4553906D+10
   0.1175183D+03  -0.5109983D+03   0.1143455D+04   0.5326982D+05  -0.4754197D+07   0.1877067D+10
   0.1170085D+03  -0.5085612D+03   0.1293510D+04   0.5302370D+05   0.4631136D+07   0.2231825D+10
   0.1165013D+03  -0.5057855D+03   0.1502686D+04   0.9386650D+05   0.1579026D+08  -0.8052018D+10
   0.1159971D+03  -0.5024756D+03   0.1798507D+04   0.7650736D+05  -0.2446983D+08   0.7206351D+10
   0.1154965D+03  -0.4987109D+03   0.1953274D+04   0.5069155D+05   0.1156192D+08  -0.1737964D+10
   0.1149998D+03  -0.4946147D+03   0.2157340D+04   0.7955961D+05   0.2872105D+07  -0.6765686D+10
   0.1145074D+03  -0.4900837D+03   0.2345595D+04   0.2339116D+05  -0.3095633D+08   0.1301153D+11
   0.1140197D+03  -0.4853811D+03   0.2360146D+04   0.2968121D+05   0.3410135D+08  -0.1152248D+11
   0.1135367D+03  -0.4804930D+03   0.2538573D+04   0.5086181D+05  -0.2351105D+08   0.6404274D+10
   0.1130588D+03  -0.4753253D+03   0.2614134D+04   0.2086036D+05   0.8510324D+07  -0.3686891D+10
   0.1125861D+03  -0.4700188D+03   0.2690909D+04   0.1803275D+05  -0.9924130D+07   0.5956333D+10
   0.1121188D+03  -0.4645928D+03   0.2745025D+04   0.3789956D+05   0.1985753D+08  -0.3178691D+10
   0.1116570D+03  -0.4589255D+03   0.2946082D+04   0.8554279D+05   0.3964081D+07  -0.3102922D+10
   0.1112011D+03  -0.4527764D+03   0.3195466D+04   0.7036990D+05  -0.1155053D+08   0.6412481D+10
   0.1107516D+03  -0.4461885D+03   0.3401397D+04   0.8829260D+05   0.2051188D+08  -0.5365747D+10
   0.1103089D+03  -0.4390656D+03   0.3735689D+04   0.1166827D+06  -0.6316853D+07   0.5030110D+10
   0.1098737D+03  -0.4312443D+03   0.4098137D+04   0.1417163D+06   0.1883370D+08  -0.4266326D+10
   0.1094467D+03  -0.4225689D+03   0.4593625D+04   0.1743879D+06  -0.2497930D+07   0.1795661D+09
   0.1090289D+03  -0.4128675D+03   0.5103597D+04   0.1661918D+06  -0.1600100D+07   0.3239380D+09
   0.1086213D+03  -0.4021666D+03   0.5595811D+04   0.1630308D+06   0.1958997D+05   0.1779785D+10
   0.1082249D+03  -0.3904769D+03   0.6102819D+04   0.1809070D+06   0.8918516D+07  -0.4791216D+10
   0.1078407D+03  -0.3777168D+03   0.6651139D+04   0.1686689D+06  -0.1503756D+08   0.3542893D+10
   0.1074698D+03  -0.3639509D+03   0.7102349D+04   0.1439476D+06   0.2676901D+07   0.3762663D+09
   0.1071131D+03  -0.3493018D+03   0.7554016D+04   0.1584179D+06   0.4558232D+07  -0.4950599D+10
   0.1067715D+03  -0.3337250D+03   0.8007113D+04   0.1271448D+06  -0.2019476D+08   0.3599411D+10
   0.1064459D+03  -0.3173922D+03   0.8303373D+04   0.8235986D+05  -0.2197707D+07   0.2129911D+10
   0.1061369D+03  -0.3005365D+03   0.8558565D+04   0.9486814D+05   0.8451848D+07  -0.8164789D+10
   0.1058450D+03  -0.2831418D+03   0.8812233D+04   0.4702765D+05  -0.3237210D+08   0.4921253D+10
   0.1055707D+03  -0.2654811D+03   0.8808296D+04  -0.3324821D+05  -0.7765832D+07   0.4496739D+10
   0.1053140D+03  -0.2479728D+03   0.8706923D+04  -0.1934414D+05   0.1471786D+08  -0.8576804D+10
   0.1050747D+03  -0.2306010D+03   0.8651430D+04  -0.4624073D+05  -0.2816616D+08   0.6683906D+10
   0.1048527D+03  -0.2135161D+03   0.8410550D+04  -0.9206630D+05   0.5253375D+07  -0.1561024D+10
   0.1046475D+03  -0.1969580D+03   0.8150261D+04  -0.8666304D+05  -0.2551747D+07  -0.1617516D+10
   0.1044586D+03  -0.1809358D+03   0.7858786D+04  -0.1130452D+06  -0.1063933D+08   0.2226044D+09
   0.1042854D+03  -0.1655988D+03   0.7458041D+04  -0.1533765D+06  -0.9526306D+07   0.1428052D+10
   0.1041271D+03  -0.1511738D+03   0.6955034D+04  -0.1772012D+06  -0.2386047D+07  -0.3962872D+09
   0.1039827D+03  -0.1378069D+03   0.6405152D+04  -0.1907082D+06  -0.4367483D+07  -0.5402390D+09
   0.1038511D+03  -0.1255889D+03   0.5801420D+04  -0.2135805D+06  -0.7068678D+07   0.2928216D+10
   0.1037311D+03  -0.1146404D+03   0.5147548D+04  -0.2125731D+06   0.7572403D+07  -0.6133182D+09
   0.1036214D+03  -0.1049558D+03   0.4549130D+04  -0.1884167D+06   0.4505812D+07  -0.2076231D+10
   0.1035208D+03  -0.9641515D+02   0.3990153D+04  -0.1911557D+06  -0.5875341D+07   0.6419759D+10
   0.1034282D+03  -0.8899971D+02   0.3445631D+04  -0.1504595D+06   0.2622345D+08  -0.6260249D+10
   0.1033425D+03  -0.8248624D+02   0.3088991D+04  -0.1081682D+06  -0.5077790D+07   0.1979091D+10
   0.1032630D+03  -0.7664318D+02   0.2753810D+04  -0.1086884D+06   0.4817662D+07  -0.1333887D+10
   0.1031890D+03  -0.7144902D+02   0.2443312D+04  -0.1027567D+06  -0.1851775D+07   0.2716529D+10
   0.1031199D+03  -0.6686449D+02   0.2151097D+04  -0.8299847D+05   0.1173087D+08  -0.3545600D+10
   0.1030551D+03  -0.6278210D+02   0.1937031D+04  -0.7153099D+05  -0.5997131D+07   0.6189519D+10
   0.1029942D+03  -0.5911567D+02   0.1748350D+04  -0.3362432D+05   0.2495046D+08  -0.6333258D+10
   0.1029368D+03  -0.5565171D+02   0.1733847D+04   0.2844953D+04  -0.6715826D+07   0.5118518D+10
   0.1028829D+03  -0.5217675D+02   0.1753272D+04   0.2716683D+05   0.1887676D+08  -0.5968785D+10
   0.1028325D+03  -0.4854304D+02   0.1888346D+04   0.4298604D+05  -0.1096716D+08   0.5460675D+10
   0.1027859D+03  -0.4465396D+02   0.2006107D+04   0.5372414D+05   0.1633621D+08  -0.6466892D+10
   0.1027433D+03  -0.4044756D+02   0.2200628D+04   0.5440007D+05  -0.1599825D+08   0.2963651D+10
   0.1027051D+03  -0.3593228D+02   0.2297475D+04   0.2004358D+05  -0.1179995D+07   0.4842519D+10
   0.1026715D+03  -0.3125770D+02   0.2398951D+04   0.6374880D+05   0.2303260D+08  -0.8332942D+10
   0.1026427D+03  -0.2621809D+02   0.2645064D+04   0.7254979D+05  -0.1863211D+08   0.5212322D+10
   0.1026192D+03  -0.2075878D+02   0.2803044D+04   0.5014459D+05   0.7429504D+07  -0.9313975D+08
   0.1026013D+03  -0.1497300D+02   0.2997123D+04   0.7893121D+05   0.6963805D+07  -0.3029144D+10
   0.1025894D+03  -0.8729255D+01   0.3245408D+04   0.7649499D+05  -0.8181915D+07   0.3510943D+10
   0.1025840D+03  -0.2024126D+01   0.3460911D+04   0.7887676D+05   0.9372799D+07  -0.6258906D+10
   0.1025855D+03   0.5140524D+01   0.3691189D+04   0.5377889D+05  -0.2192173D+08   0.9444120D+10
   0.1025944D+03   0.1264377D+02   0.3815437D+04   0.6053317D+05   0.2529887D+08  -0.1146329D+11
   0.1026109D+03   0.2050012D+02   0.4034197D+04   0.4709574D+05  -0.3201758D+08   0.1318342D+11
   0.1026355D+03   0.2864765D+02   0.4115212D+04   0.5085959D+05   0.3389950D+08  -0.1293224D+11
   0.1026683D+03   0.3710159D+02   0.4341866D+04   0.5713524D+05  -0.3076168D+08   0.8016218D+10
   0.1027098D+03   0.4587376D+02   0.4408864D+04   0.1425071D+05   0.9319413D+07  -0.1087972D+10
   0.1027601D+03   0.5476608D+02   0.4496653D+04   0.4064864D+05   0.3879553D+07  -0.3259432D+10
   0.1028194D+03   0.6388055D+02   0.4609282D+04   0.2357253D+05  -0.1241761D+08  -0.1781347D+06
   0.1028879D+03   0.7312016D+02   0.4605492D+04  -0.2609967D+05  -0.1241850D+08   0.4602290D+10
   0.1029656D+03   0.8222618D+02   0.4498705D+04  -0.2975076D+05   0.1059295D+08  -0.2002658D+10
   0.1030523D+03   0.9116670D+02   0.4452983D+04  -0.7405528D+04   0.5796623D+06  -0.3548472D+10
   0.1031479D+03   0.1000350D+03   0.4398760D+04  -0.4057160D+05  -0.1716270D+08   0.7535577D+10
   0.1032523D+03   0.1086799D+03   0.4249425D+04  -0.3386662D+05   0.2051519D+08  -0.3645293D+10
   0.1033652D+03   0.1171409D+03   0.4234463D+04   0.1174119D+05   0.2288720D+07   0.1844137D+10
   0.1034866D+03   0.1256635D+03   0.4301860D+04   0.3933744D+05   0.1150940D+08  -0.4495040D+10
   0.1036166D+03   0.1344088D+03   0.4443979D+04   0.4042466D+05  -0.1096580D+08   0.5013859D+10
   0.1037555D+03   0.1433992D+03   0.4549597D+04   0.4670007D+05   0.1410350D+08  -0.2819880D+10
   0.1039035D+03   0.1526808D+03   0.4746119D+04   0.7491527D+05   0.4101121D+04  -0.1451153D+10
   0.1040610D+03   0.1623906D+03   0.4956378D+04   0.6042014D+05  -0.7251666D+07   0.4577391D+09
   0.1042284D+03   0.1724579D+03   0.5098706D+04   0.3599086D+05  -0.4962971D+07   0.3125712D+10
   0.1044060D+03   0.1827590D+03   0.5208158D+04   0.4739610D+05   0.1066559D+08  -0.6805661D+10
   0.1045940D+03   0.1933262D+03   0.5346283D+04   0.2200184D+05  -0.2336272D+08   0.8263423D+10
   0.1047927D+03   0.2040326D+03   0.5354746D+04   0.1118521D+05   0.1795440D+08  -0.4699876D+10
   0.1050021D+03   0.2148240D+03   0.5449030D+04   0.3600405D+05  -0.5544979D+07  -0.1688192D+10
   0.1052224D+03   0.2257994D+03   0.5506890D+04  -0.3057784D+04  -0.1398594D+08   0.3705815D+10
   0.1054537D+03   0.2367666D+03   0.5450859D+04  -0.2194339D+05   0.4543135D+07  -0.4538652D+09
   0.1056959D+03   0.2476184D+03   0.5407749D+04  -0.8309505D+04   0.2273809D+07  -0.5152642D+10
   0.1059489D+03   0.2583923D+03   0.5344937D+04  -0.5074069D+05  -0.2348940D+08   0.1043001D+11
   0.1062126D+03   0.2688881D+03   0.5156079D+04  -0.4039819D+05   0.2866065D+08  -0.1003748D+11
   0.1064866D+03   0.2791436D+03   0.5106473D+04  -0.2613032D+05  -0.2152672D+08  -0.6387388D+08
   0.1067708D+03   0.2891917D+03   0.4898283D+04  -0.1128759D+06  -0.2184609D+08   0.1303658D+11
   0.1070648D+03   0.2986274D+03   0.4558945D+04  -0.6989455D+05   0.4333679D+08  -0.1689701D+11
   0.1073679D+03   0.3076245D+03   0.4440312D+04  -0.6551748D+05  -0.4114825D+08   0.1138166D+11
   0.1076799D+03   0.3162009D+03   0.4110686D+04  -0.1162939D+06   0.1576006D+08  -0.1699069D+10
   0.1080001D+03   0.3241279D+03   0.3839374D+04  -0.7024433D+05   0.7264712D+07  -0.2128067D+10
   0.1083280D+03   0.3316143D+03   0.3650949D+04  -0.6246615D+05  -0.3375622D+07   0.3932041D+09
   0.1086632D+03   0.3387173D+03   0.3447229D+04  -0.7203659D+05  -0.1409601D+07   0.2700817D+10
   0.1090053D+03   0.3454035D+03   0.3249670D+04  -0.5066683D+05   0.1209448D+08  -0.3418476D+10
   0.1093539D+03   0.3517821D+03   0.3136051D+04  -0.3647366D+05  -0.4997896D+07   0.5653143D+10
   0.1097088D+03   0.3579531D+03   0.3053174D+04   0.6617727D+02   0.2326782D+08  -0.9185679D+10
   0.1100698D+03   0.3641068D+03   0.3101123D+04   0.1280657D+04  -0.2266058D+08   0.3679623D+10
   0.1104370D+03   0.3702406D+03   0.3005798D+04  -0.5256542D+05  -0.4262460D+07   0.3264290D+10
   0.1108102D+03   0.3760938D+03   0.2855170D+04  -0.3697235D+05   0.1205899D+08  -0.6829687D+10
   0.1111891D+03   0.3817073D+03   0.2748310D+04  -0.5703326D+05  -0.2208944D+08   0.6450117D+10
   0.1115735D+03   0.3869767D+03   0.2509174D+04  -0.8088987D+05   0.1016114D+08  -0.3402554D+10
   0.1119629D+03   0.3917760D+03   0.2293446D+04  -0.7427084D+05  -0.6851627D+07   0.2708765D+10
   0.1123569D+03   0.3961263D+03   0.2056611D+04  -0.7458969D+05   0.6692197D+07  -0.3298693D+10
   0.1127550D+03   0.4000260D+03   0.1840009D+04  -0.8080783D+05  -0.9801266D+07   0.6521865D+10
   0.1131568D+03   0.4034570D+03   0.1603996D+04  -0.5479425D+05   0.2280806D+08  -0.8210347D+10
   0.1135618D+03   0.4065508D+03   0.1494358D+04  -0.4566550D+05  -0.1824368D+08   0.5246351D+10
   0.1139698D+03   0.4093557D+03   0.1300363D+04  -0.6617670D+05   0.7988076D+07   0.3392582D+09
   0.1143804D+03   0.4117916D+03   0.1153154D+04  -0.3083182D+05   0.9684367D+07  -0.6929266D+10
   0.1147933D+03   0.4140095D+03   0.1049472D+04  -0.6138700D+05  -0.2496196D+08   0.8414754D+10
   0.1152083D+03   0.4158665D+03   0.7996870D+03  -0.7708731D+05   0.1711181D+08  -0.1973908D+10
   0.1156249D+03   0.4172932D+03   0.6513568D+03  -0.2837915D+05   0.7242269D+07  -0.6608656D+10
   0.1160428D+03   0.4185067D+03   0.5435864D+03  -0.6549663D+05  -0.2580101D+08   0.1155485D+11
   0.1164618D+03   0.4193519D+03   0.3078390D+03  -0.5315216D+05   0.3197324D+08  -0.1025010D+11
   0.1168814D+03   0.4198848D+03   0.2377209D+03  -0.2776022D+05  -0.1927727D+08   0.6417926D+10
   0.1173015D+03   0.4202320D+03   0.1029559D+03  -0.4069004D+05   0.1281236D+08  -0.1450600D+10
   0.1177218D+03   0.4203598D+03   0.4325399D+02  -0.3946599D+04   0.5559359D+07  -0.1746160D+10
   0.1181422D+03   0.4204480D+03   0.4730875D+02   0.8292437D+03  -0.3171438D+07   0.1910500D+10
   0.1185627D+03   0.4205419D+03   0.4987285D+02   0.7248491D+04   0.6381062D+07  -0.1427123D+10
   0.1189833D+03   0.4206818D+03   0.9563347D+02   0.1850151D+05  -0.7545516D+06   0.6818220D+09
   0.1194041D+03   0.4209290D+03   0.1534289D+03   0.2230153D+05   0.2654558D+07  -0.2796677D+10
   0.1198252D+03   0.4212994D+03   0.2082941D+03   0.4952988D+04  -0.1132883D+08  -0.7535325D+08
