 Technique2\sprinter_out.csv   
 
  raw, data,
 
 0.1960,   126.90,   150.68,
 0.1970,   127.30,   151.04,
 0.1980,   127.71,   151.37,
 0.1990,   128.12,   151.68,
 0.2000,   128.52,   151.96,
 0.2010,   128.93,   152.23,
 0.2020,   129.33,   152.47,
 0.2030,   129.73,   152.69,
 0.2040,   130.14,   152.90,
 0.2050,   130.54,   153.08,
 0.2060,   130.94,   153.25,
 0.2070,   131.35,   153.39,
 0.2080,   131.75,   153.53,
 0.2090,   132.15,   153.64,
 0.2100,   132.54,   153.74,
 0.2110,   132.94,   153.83,
 0.2120,   133.33,   153.90,
 0.2130,   133.72,   153.96,
 0.2140,   134.10,   154.01,
 0.2150,   134.48,   154.05,
 0.2160,   134.86,   154.07,
 0.2170,   135.22,   154.08,
 0.2180,   135.58,   154.08,
 0.2190,   135.94,   154.07,
 0.2200,   136.28,   154.05,
 0.2210,   136.62,   154.02,
 0.2220,   136.95,   153.98,
 0.2230,   137.27,   153.93,
 0.2240,   137.57,   153.87,
 0.2250,   137.87,   153.80,
 0.2260,   138.16,   153.72,
 0.2270,   138.44,   153.63,
 0.2280,   138.71,   153.52,
 0.2290,   138.97,   153.41,
 0.2300,   139.22,   153.29,
 0.2310,   139.46,   153.16,
 0.2320,   139.70,   153.02,
 0.2330,   139.92,   152.87,
 0.2340,   140.15,   152.71,
 0.2350,   140.36,   152.54,
 0.2360,   140.58,   152.36,
 0.2370,   140.79,   152.18,
 0.2380,   140.99,   151.99,
 0.2390,   141.19,   151.79,
 0.2400,   141.39,   151.58,
 0.2410,   141.59,   151.37,
 0.2420,   141.79,   151.16,
 0.2430,   141.99,   150.95,
 
  splined, velocities,
 
 0.0000,  -554.97,  -605.78,
 0.0010,  -563.22,  -596.53,
 0.0020,  -571.90,  -587.36,
 0.0030,  -581.53,  -578.31,
 0.0040,  -591.85,  -569.36,
 0.0050,  -602.76,  -560.42,
 0.0060,  -614.24,  -551.47,
 0.0070,  -626.05,  -542.47,
 0.0080,  -638.18,  -533.36,
 0.0090,  -650.41,  -524.08,
 0.0100,  -662.58,  -514.54,
 0.0110,  -674.58,  -504.70,
 0.0120,  -686.08,  -494.49,
 0.0130,  -697.09,  -483.88,
 0.0140,  -707.57,  -472.83,
 0.0150,  -717.33,  -461.37,
 0.0160,  -726.32,  -449.51,
 0.0170,  -734.58,  -437.27,
 0.0180,  -742.07,  -424.65,
 0.0190,  -748.48,  -411.69,
 0.0200,  -753.81,  -398.37,
 0.0210,  -757.89,  -384.69,
 0.0220,  -760.50,  -370.64,
 0.0230,  -761.63,  -356.23,
 0.0240,  -761.08,  -341.49,
 0.0250,  -758.85,  -326.44,
 0.0260,  -755.14,  -311.14,
 0.0270,  -749.99,  -295.61,
 0.0280,  -743.40,  -279.89,
 0.0290,  -735.63,  -263.99,
 0.0300,  -726.79,  -247.92,
 0.0310,  -716.77,  -231.71,
 0.0320,  -705.76,  -215.36,
 0.0330,  -693.78,  -198.87,
 0.0340,  -680.99,  -182.26,
 0.0350,  -667.73,  -165.58,
 0.0360,  -653.93,  -148.87,
 0.0370,  -639.99,  -132.18,
 0.0380,  -626.11,  -115.53,
 0.0390,  -612.47,   -98.95,
