 Technique2\teamsport_out.csv  
 
  raw, data,
 
 0.1320,   124.34,    77.20,
 0.1330,   124.06,    78.10,
 0.1340,   123.79,    79.00,
 0.1350,   123.53,    79.91,
 0.1360,   123.28,    80.83,
 0.1370,   123.03,    81.75,
 0.1380,   122.79,    82.67,
 0.1390,   122.57,    83.60,
 0.1400,   122.35,    84.54,
 0.1410,   122.14,    85.49,
 0.1420,   121.94,    86.44,
 0.1430,   121.75,    87.40,
 0.1440,   121.56,    88.36,
 0.1450,   121.38,    89.33,
 0.1460,   121.21,    90.30,
 0.1470,   121.05,    91.29,
 0.1480,   120.89,    92.27,
 0.1490,   120.74,    93.27,
 0.1500,   120.59,    94.27,
 0.1510,   120.46,    95.27,
 0.1520,   120.33,    96.29,
 0.1530,   120.20,    97.31,
 0.1540,   120.09,    98.34,
 0.1550,   119.98,    99.37,
 0.1560,   119.88,   100.42,
 0.1570,   119.79,   101.47,
 0.1580,   119.70,   102.52,
 0.1590,   119.63,   103.59,
 0.1600,   119.57,   104.66,
 0.1610,   119.51,   105.74,
 0.1620,   119.47,   106.83,
 0.1630,   119.44,   107.92,
 0.1640,   119.41,   109.01,
 0.1650,   119.40,   110.12,
 0.1660,   119.40,   111.22,
 0.1670,   119.41,   112.33,
 0.1680,   119.43,   113.45,
 0.1690,   119.46,   114.56,
 0.1700,   119.50,   115.68,
 0.1710,   119.55,   116.80,
 0.1720,   119.62,   117.92,
 0.1730,   119.69,   119.04,
 0.1740,   119.78,   120.16,
 0.1750,   119.87,   121.28,
 0.1760,   119.98,   122.39,
 0.1770,   120.10,   123.50,
 0.1780,   120.22,   124.61,
 0.1790,   120.36,   125.71,
 0.1800,   120.51,   126.80,
 0.1810,   120.66,   127.89,
 0.1820,   120.83,   128.97,
 0.1830,   121.00,   130.04,
 0.1840,   121.18,   131.10,
 0.1850,   121.38,   132.15,
 0.1860,   121.58,   133.19,
 0.1870,   121.79,   134.22,
 0.1880,   122.01,   135.24,
 0.1890,   122.25,   136.25,
 0.1900,   122.49,   137.24,
 0.1910,   122.74,   138.22,
 0.1920,   123.00,   139.18,
 0.1930,   123.27,   140.13,
 0.1940,   123.55,   141.07,
 0.1950,   123.84,   141.99,
 0.1960,   124.14,   142.89,
 0.1970,   124.44,   143.78,
 0.1980,   124.74,   144.65,
 0.1990,   125.05,   145.50,
 0.2000,   125.37,   146.33,
 0.2010,   125.68,   147.14,
 0.2020,   125.99,   147.94,
 0.2030,   126.31,   148.71,
 0.2040,   126.62,   149.46,
 0.2050,   126.93,   150.19,
 0.2060,   127.23,   150.91,
 0.2070,   127.54,   151.59,
 0.2080,   127.83,   152.26,
 0.2090,   128.13,   152.91,
 0.2100,   128.42,   153.53,
 0.2110,   128.70,   154.13,
 0.2120,   128.97,   154.71,
 0.2130,   129.24,   155.26,
 0.2140,   129.51,   155.79,
 0.2150,   129.77,   156.30,
 0.2160,   130.02,   156.78,
 0.2170,   130.26,   157.24,
 0.2180,   130.50,   157.68,
 0.2190,   130.73,   158.10,
 0.2200,   130.96,   158.49,
 0.2210,   131.18,   158.86,
 0.2220,   131.40,   159.20,
 0.2230,   131.62,   159.53,
 0.2240,   131.84,   159.83,
 0.2250,   132.05,   160.11,
 0.2260,   132.27,   160.37,
 0.2270,   132.48,   160.61,
 0.2280,   132.70,   160.83,
 0.2290,   132.91,   161.03,
 0.2300,   133.13,   161.21,
 0.2310,   133.35,   161.36,
 0.2320,   133.56,   161.50,
 0.2330,   133.78,   161.61,
 0.2340,   133.99,   161.71,
 0.2350,   134.21,   161.78,
 0.2360,   134.42,   161.84,
 0.2370,   134.63,   161.87,
 0.2380,   134.84,   161.89,
 0.2390,   135.04,   161.88,
 0.2400,   135.24,   161.86,
 0.2410,   135.44,   161.82,
 0.2420,   135.64,   161.77,
 0.2430,   135.83,   161.70,
 0.2440,   136.02,   161.62,
 0.2450,   136.22,   161.53,
 0.2460,   136.40,   161.43,
 0.2470,   136.59,   161.32,
 0.2480,   136.78,   161.21,
 0.2490,   136.97,   161.09,
 
  splined, velocities,
 
 0.0000,  -376.39, -1005.45,
 0.0010,  -400.41,  -994.70,
 0.0020,  -424.34,  -983.60,
 0.0030,  -448.06,  -971.76,
 0.0040,  -471.11,  -959.16,
 0.0050,  -493.21,  -945.80,
 0.0060,  -514.08,  -931.61,
 0.0070,  -533.23,  -916.50,
 0.0080,  -550.73,  -900.46,
 0.0090,  -566.55,  -883.51,
 0.0100,  -580.55,  -865.71,
 0.0110,  -593.07,  -847.14,
 0.0120,  -604.29,  -827.92,
 0.0130,  -614.34,  -808.14,
 0.0140,  -623.55,  -787.91,
 0.0150,  -632.18,  -767.27,
 0.0160,  -640.34,  -746.28,
 0.0170,  -648.24,  -724.96,
 0.0180,  -656.22,  -703.36,
 0.0190,  -664.39,  -681.48,
 0.0200,  -672.60,  -659.33,
 0.0210,  -681.16,  -636.94,
 0.0220,  -689.97,  -614.32,
 0.0230,  -698.93,  -591.49,
 0.0240,  -708.36,  -568.49,
 0.0250,  -718.02,  -545.32,
 0.0260,  -727.88,  -522.00,
 0.0270,  -737.90,  -498.52,
 0.0280,  -747.89,  -474.93,
 0.0290,  -757.96,  -451.27,
 0.0300,  -767.94,  -427.56,
 0.0310,  -777.67,  -403.81,
 0.0320,  -786.97,  -379.96,
 0.0330,  -795.55,  -355.99,
 0.0340,  -803.22,  -331.86,
 0.0350,  -809.90,  -307.54,
 0.0360,  -815.41,  -283.04,
 0.0370,  -819.63,  -258.38,
 0.0380,  -822.79,  -233.59,
 0.0390,  -824.79,  -208.66,
 0.0400,  -825.69,  -183.62,
 0.0410,  -825.45,  -158.44,
 0.0420,  -824.30,  -133.10,
 0.0430,  -822.26,  -107.55,
 0.0440,  -819.20,   -81.83,
 0.0450,  -815.60,   -56.01,
 0.0460,  -811.39,   -30.19,
 0.0470,  -806.64,    -4.51,
 0.0480,  -801.66,    20.93,
 0.0490,  -796.59,    46.01,
 0.0500,  -791.57,    70.61,
 0.0510,  -786.73,    94.66,
 0.0520,  -782.03,   118.12,
 0.0530,  -777.41,   140.96,
 0.0540,  -773.04,   163.16,
 0.0550,  -768.74,   184.70,
 0.0560,  -764.20,   205.56,
 0.0570,  -759.36,   225.76,
 0.0580,  -754.16,   245.31,
 0.0590,  -748.28,   264.26,
 0.0600,  -741.63,   282.68,
 0.0610,  -734.23,   300.64,
 0.0620,  -725.76,   318.26,
 0.0630,  -716.01,   335.70,
 0.0640,  -705.04,   353.06,
 0.0650,  -692.61,   370.46,
 0.0660,  -678.60,   387.98,
 0.0670,  -663.13,   405.70,
 0.0680,  -645.97,   423.67,
 0.0690,  -627.19,   441.84,
 0.0700,  -607.31,   460.09,
 0.0710,  -586.47,   478.23,
 0.0720,  -564.91,   496.12,
 0.0730,  -543.03,   513.62,
 0.0740,  -520.95,   530.63,
 0.0750,  -498.90,   547.09,
 0.0760,  -476.81,   562.96,
 0.0770,  -455.00,   578.21,
 0.0780,  -433.51,   592.80,
 0.0790,  -412.23,   606.74,
 0.0800,  -391.39,   620.05,
 0.0810,  -370.90,   632.79,
 0.0820,  -350.72,   645.03,
 0.0830,  -331.01,   656.79,
 0.0840,  -311.86,   668.12,
 0.0850,  -293.22,   679.00,
 0.0860,  -275.35,   689.40,
 0.0870,  -258.42,   699.29,
 0.0880,  -242.23,   708.66,
 0.0890,  -227.05,   717.55,
 0.0900,  -213.10,   725.95,
 0.0910,  -200.33,   733.88,
 0.0920,  -188.89,   741.38,
 0.0930,  -179.00,   748.47,
 0.0940,  -170.61,   755.17,
 0.0950,  -163.64,   761.52,
 0.0960,  -158.22,   767.54,
 0.0970,  -154.47,   773.24,
 0.0980,  -152.40,   778.59,
 0.0990,  -152.15,   783.54,
 0.1000,  -153.71,   788.05,
 0.1010,  -157.01,   792.08,
 0.1020,  -162.04,   795.67,
 0.1030,  -168.62,   798.84,
 0.1040,  -176.56,   801.60,
 0.1050,  -185.65,   804.00,
 0.1060,  -195.65,   806.09,
 0.1070,  -206.22,   807.95,
 0.1080,  -217.33,   809.65,
 0.1090,  -228.55,   811.25,
 0.1100,  -239.76,   812.81,
 0.1110,  -250.97,   814.38,
 0.1120,  -261.73,   816.02,
 0.1130,  -272.05,   817.80,
