     485
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750 0.2760 0.2770 0.2780 0.2790 0.2800 0.2810 0.2820 0.2830 0.2840 0.2850 0.2860 0.2870 0.2880 0.2890 0.2900 0.2910 0.2920 0.2930 0.2940 0.2950 0.2960 0.2970 0.2980 0.2990 0.3000 0.3010 0.3020 0.3030 0.3040 0.3050 0.3060 0.3070 0.3080 0.3090 0.3100 0.3110 0.3120 0.3130 0.3140 0.3150 0.3160 0.3170 0.3180 0.3190 0.3200 0.3210 0.3220 0.3230 0.3240 0.3250 0.3260 0.3270 0.3280 0.3290 0.3300 0.3310 0.3320 0.3330 0.3340 0.3350 0.3360 0.3370 0.3380 0.3390 0.3400 0.3410 0.3420 0.3430 0.3440 0.3450 0.3460 0.3470 0.3480 0.3490 0.3500 0.3510 0.3520 0.3530 0.3540 0.3550 0.3560 0.3570 0.3580 0.3590 0.3600 0.3610 0.3620 0.3630 0.3640 0.3650 0.3660 0.3670 0.3680 0.3690 0.3700 0.3710 0.3720 0.3730 0.3740 0.3750 0.3760 0.3770 0.3780 0.3790 0.3800 0.3810 0.3820 0.3830 0.3840 0.3850 0.3860 0.3870 0.3880 0.3890 0.3900 0.3910 0.3920 0.3930 0.3940 0.3950 0.3960 0.3970 0.3980 0.3990 0.4000 0.4010 0.4020 0.4030 0.4040 0.4050 0.4060 0.4070 0.4080 0.4090 0.4100 0.4110 0.4120 0.4130 0.4140 0.4150 0.4160 0.4170 0.4180 0.4190 0.4200 0.4210 0.4220 0.4230 0.4240 0.4250 0.4260 0.4270 0.4280 0.4290 0.4300 0.4310 0.4320 0.4330 0.4340 0.4350 0.4360 0.4370 0.4380 0.4390 0.4400 0.4410 0.4420 0.4430 0.4440 0.4450 0.4460 0.4470 0.4480 0.4490 0.4500 0.4510 0.4520 0.4530 0.4540 0.4550 0.4560 0.4570 0.4580 0.4590 0.4600 0.4610 0.4620 0.4630 0.4640 0.4650 0.4660 0.4670 0.4680 0.4690 0.4700 0.4710 0.4720 0.4730 0.4740 0.4750 0.4760 0.4770 0.4780 0.4790 0.4800 0.4810 0.4820 0.4830 0.4840
   0.1244247D+03  -0.8005192D+03   0.6044967D+04   0.1228221D+06  -0.7073717D+06  -0.1463983D+08
   0.1236303D+03  -0.7880637D+03   0.6409043D+04   0.1198462D+06  -0.7805709D+06  -0.1332016D+08
   0.1228488D+03  -0.7748893D+03   0.6763764D+04   0.1165907D+06  -0.8471717D+06  -0.1480194D+08
   0.1220808D+03  -0.7610154D+03   0.7108305D+04   0.1130540D+06  -0.9211813D+06  -0.1705201D+08
   0.1213270D+03  -0.7464634D+03   0.7441770D+04   0.1091988D+06  -0.1006441D+07  -0.1890818D+08
   0.1205881D+03  -0.7312564D+03   0.7763138D+04   0.1049839D+06  -0.1100982D+07  -0.2182453D+08
   0.1198647D+03  -0.7154197D+03   0.8071266D+04   0.1003617D+06  -0.1210105D+07  -0.2390649D+08
   0.1191574D+03  -0.6989810D+03   0.8364851D+04   0.9528225D+05  -0.1329637D+07  -0.2986767D+08
   0.1184669D+03  -0.6819709D+03   0.8642422D+04   0.8966502D+05  -0.1478976D+07  -0.3758009D+08
   0.1177937D+03  -0.6644232D+03   0.8902167D+04   0.8337332D+05  -0.1666876D+07  -0.4059965D+08
   0.1171382D+03  -0.6463756D+03   0.9141880D+04   0.7629981D+05  -0.1869874D+07  -0.4671824D+08
   0.1165011D+03  -0.6278707D+03   0.9359093D+04   0.6835313D+05  -0.2103466D+07  -0.4963846D+08
   0.1158826D+03  -0.6089561D+03   0.9551035D+04   0.5944289D+05  -0.2351658D+07  -0.4826035D+08
   0.1152833D+03  -0.5896853D+03   0.9714771D+04   0.4955365D+05  -0.2592960D+07  -0.4279106D+08
   0.1147033D+03  -0.5701177D+03   0.9847446D+04   0.3875390D+05  -0.2806915D+07  -0.3918362D+08
   0.1141431D+03  -0.5503180D+03   0.9946475D+04   0.2713441D+05  -0.3002833D+07  -0.3041111D+08
   0.1136028D+03  -0.5303558D+03   0.1000956D+05   0.1481896D+05  -0.3154889D+07  -0.1750041D+08
   0.1130824D+03  -0.5103049D+03   0.1003491D+05   0.2024406D+04  -0.3242391D+07  -0.7313173D+07
   0.1125822D+03  -0.4902421D+03   0.1002146D+05  -0.1101829D+05  -0.3278956D+07   0.5136059D+07
   0.1121019D+03  -0.4702453D+03   0.9968778D+04  -0.2408275D+05  -0.3253276D+07   0.1483895D+08
   0.1116416D+03  -0.4503929D+03   0.9877158D+04  -0.3694747D+05  -0.3179081D+07   0.2423999D+08
   0.1112011D+03  -0.4307620D+03   0.9747484D+04  -0.4942140D+05  -0.3057882D+07   0.3711446D+08
   0.1107800D+03  -0.4114274D+03   0.9581244D+04  -0.6128178D+05  -0.2872309D+07   0.4471558D+08
   0.1103781D+03  -0.3924600D+03   0.9380612D+04  -0.7232386D+05  -0.2648731D+07   0.5150984D+08
   0.1099949D+03  -0.3739261D+03   0.9148263D+04  -0.8240368D+05  -0.2391182D+07   0.5402894D+08
   0.1096301D+03  -0.3558861D+03   0.8887245D+04  -0.9142812D+05  -0.2121037D+07   0.5162323D+08
   0.1092830D+03  -0.3383941D+03   0.8600751D+04  -0.9939604D+05  -0.1862921D+07   0.4982130D+08
   0.1089531D+03  -0.3214980D+03   0.8291883D+04  -0.1063495D+06  -0.1613815D+07   0.4844792D+08
   0.1086398D+03  -0.3052395D+03   0.7963636D+04  -0.1123203D+06  -0.1371575D+07   0.4597128D+08
   0.1083424D+03  -0.2896544D+03   0.7618906D+04  -0.1173469D+06  -0.1141719D+07   0.4432171D+08
   0.1080602D+03  -0.2747730D+03   0.7260458D+04  -0.1214705D+06  -0.9201102D+06   0.4629527D+08
   0.1077926D+03  -0.2606199D+03   0.6890988D+04  -0.1246880D+06  -0.6886339D+06   0.4552300D+08
   0.1075387D+03  -0.2472146D+03   0.6513248D+04  -0.1269873D+06  -0.4610189D+06   0.4834836D+08
   0.1072979D+03  -0.2345706D+03   0.6130003D+04  -0.1283479D+06  -0.2192771D+06   0.4891391D+08
   0.1070693D+03  -0.2226963D+03   0.5744133D+04  -0.1287359D+06   0.2529249D+05   0.5190792D+08
   0.1068523D+03  -0.2115939D+03   0.5358596D+04  -0.1281156D+06   0.2848321D+06   0.5641107D+08
   0.1066459D+03  -0.2012596D+03   0.4976522D+04  -0.1264122D+06   0.5668874D+06   0.5595122D+08
   0.1064495D+03  -0.1916833D+03   0.4601246D+04  -0.1235851D+06   0.8466435D+06   0.5479238D+08
   0.1062623D+03  -0.1828479D+03   0.4236119D+04  -0.1196506D+06   0.1120605D+07   0.5326391D+08
   0.1060836D+03  -0.1747298D+03   0.3884423D+04  -0.1146356D+06   0.1386925D+07   0.4935707D+08
   0.1059126D+03  -0.1672991D+03   0.3549331D+04  -0.1085943D+06   0.1633710D+07   0.4083792D+08
   0.1057487D+03  -0.1605195D+03   0.3233759D+04  -0.1016511D+06   0.1837900D+07   0.3572814D+08
