     113
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120
   0.1808868D+03  -0.7564163D+03  -0.3364737D+04   0.1468398D+06   0.1696151D+07  -0.1219582D+09
   0.1801271D+03  -0.7626991D+03  -0.2915260D+04   0.1524049D+06   0.1086360D+07  -0.1429600D+09
   0.1793617D+03  -0.7680688D+03  -0.2452957D+04   0.1553207D+06   0.3715603D+06  -0.9079121D+08
   0.1785913D+03  -0.7725077D+03  -0.1985674D+04   0.1558990D+06  -0.8239571D+05  -0.7863224D+07
   0.1778170D+03  -0.7760117D+03  -0.1518550D+04   0.1554908D+06  -0.1217118D+06   0.5253837D+08
   0.1770396D+03  -0.7785825D+03  -0.1052282D+04   0.1555294D+06   0.1409800D+06   0.4473895D+08
   0.1762601D+03  -0.7802197D+03  -0.5844007D+03   0.1565407D+06   0.3646748D+06  -0.1520927D+08
   0.1754795D+03  -0.7809175D+03  -0.1127428D+03   0.1578473D+06   0.2886284D+06  -0.7719420D+08
   0.1746986D+03  -0.7806687D+03   0.3617588D+03   0.1582298D+06  -0.9734256D+05  -0.8790682D+08
   0.1739184D+03  -0.7794713D+03   0.8349852D+03   0.1569614D+06  -0.5368767D+06  -0.7777316D+08
   0.1731400D+03  -0.7773330D+03   0.1301870D+04   0.1540362D+06  -0.9257425D+06  -0.9820892D+08
   0.1723641D+03  -0.7742713D+03   0.1757442D+04   0.1493511D+06  -0.1416787D+07  -0.1301110D+09
   0.1715917D+03  -0.7703147D+03   0.2195694D+04   0.1423828D+06  -0.2067342D+07  -0.1155308D+09
   0.1708237D+03  -0.7655050D+03   0.2609283D+04   0.1329582D+06  -0.2644996D+07  -0.5096565D+08
   0.1700610D+03  -0.7598984D+03   0.2991778D+04   0.1218685D+06  -0.2899824D+07  -0.1612461D+07
   0.1693042D+03  -0.7535609D+03   0.3339968D+04   0.1102531D+06  -0.2907887D+07   0.6930655D+07
   0.1685541D+03  -0.7465618D+03   0.3653350D+04   0.9869087D+05  -0.2873233D+07  -0.1344747D+08
   0.1678112D+03  -0.7389706D+03   0.3932048D+04   0.8706346D+05  -0.2940471D+07  -0.4552595D+08
   0.1670763D+03  -0.7308573D+03   0.4175141D+04   0.7484632D+05  -0.3168100D+07  -0.5389820D+08
   0.1663497D+03  -0.7222954D+03   0.4380132D+04   0.6163493D+05  -0.3437591D+07   0.9941706D+07
   0.1656318D+03  -0.7133639D+03   0.4544511D+04   0.4798398D+05  -0.3387883D+07   0.1228459D+09
   0.1649231D+03  -0.7041439D+03   0.4669364D+04   0.3566091D+05  -0.2773654D+07   0.1791330D+09
   0.1642236D+03  -0.6947084D+03   0.4761496D+04   0.2635763D+05  -0.1877988D+07   0.1341114D+09
   0.1635337D+03  -0.6851132D+03   0.4830642D+04   0.2018679D+05  -0.1207431D+07   0.5461983D+08
   0.1628534D+03  -0.6753959D+03   0.4884504D+04   0.1590326D+05  -0.9343323D+06   0.1261018D+08
   0.1621829D+03  -0.6655828D+03   0.4926734D+04   0.1229203D+05  -0.8712814D+06   0.7948655D+07
   0.1615223D+03  -0.6556959D+03   0.4958462D+04   0.8886391D+04  -0.8315382D+06  -0.1006805D+08
   0.1608716D+03  -0.6457557D+03   0.4980031D+04   0.5459558D+04  -0.8818784D+06  -0.4959206D+08
   0.1602308D+03  -0.6357831D+03   0.4990623D+04   0.1436123D+04  -0.1129839D+07  -0.6098122D+08
   0.1596000D+03  -0.6258023D+03   0.4987542D+04  -0.3693044D+04  -0.1434745D+07  -0.2487035D+08
   0.1589792D+03  -0.6158442D+03   0.4967606D+04  -0.9680727D+04  -0.1559097D+07   0.4421789D+07
   0.1583683D+03  -0.6059442D+03   0.4929253D+04  -0.1587290D+05  -0.1536988D+07  -0.1334847D+08
   0.1577673D+03  -0.5961396D+03   0.4872279D+04  -0.2215433D+05  -0.1603730D+07  -0.3082415D+08
   0.1571760D+03  -0.5864680D+03   0.4795886D+04  -0.2887749D+05  -0.1757851D+07  -0.4861530D+07
   0.1565943D+03  -0.5769699D+03   0.4698657D+04  -0.3595751D+05  -0.1782158D+07   0.5321827D+08
   0.1560219D+03  -0.5676874D+03   0.4580624D+04  -0.4255396D+05  -0.1516067D+07   0.1024348D+09
   0.1554588D+03  -0.5586593D+03   0.4444890D+04  -0.4759388D+05  -0.1003893D+07   0.9438990D+08
   0.1549045D+03  -0.5499159D+03   0.4297029D+04  -0.5066556D+05  -0.5319435D+06   0.3241544D+08
   0.1543589D+03  -0.5414758D+03   0.4142165D+04  -0.5246917D+05  -0.3698663D+06  -0.2487742D+08
   0.1538215D+03  -0.5333505D+03   0.3982289D+04  -0.5419741D+05  -0.4942534D+06  -0.2920632D+08
   0.1532921D+03  -0.5255506D+03   0.3816439D+04  -0.5646649D+05  -0.6402850D+06  -0.2014565D+07
   0.1527703D+03  -0.5180897D+03   0.3643178D+04  -0.5904778D+05  -0.6503579D+06   0.1142967D+08
   0.1522558D+03  -0.5109830D+03   0.3462247D+04  -0.6153491D+05  -0.5932095D+06   0.4347440D+07
   0.1517482D+03  -0.5042455D+03   0.3274126D+04  -0.6386428D+05  -0.5714723D+06   0.7825669D+07
   0.1512471D+03  -0.4978911D+03   0.3079183D+04  -0.6607191D+05  -0.5323439D+06   0.4327008D+08
   0.1507523D+03  -0.4919328D+03   0.2878206D+04  -0.6776858D+05  -0.3159936D+06   0.9188177D+08
   0.1502631D+03  -0.4863805D+03   0.2673923D+04  -0.6811374D+05   0.1434153D+06   0.1085463D+09
   0.1497794D+03  -0.4812359D+03   0.2471528D+04  -0.6645461D+05   0.6861471D+06   0.7512673D+08
   0.1493005D+03  -0.4764891D+03   0.2277032D+04  -0.6295876D+05   0.1061781D+07   0.2757927D+08
   0.1488263D+03  -0.4721195D+03   0.2094802D+04  -0.5843584D+05   0.1199677D+07   0.1458320D+08
   0.1483562D+03  -0.4681004D+03   0.1926839D+04  -0.5349130D+05   0.1272593D+07   0.3567364D+08
   0.1478900D+03  -0.4644019D+03   0.1774357D+04  -0.4804419D+05   0.1450961D+07   0.4134016D+08
   0.1474273D+03  -0.4609913D+03   0.1639344D+04  -0.4182695D+05   0.1657662D+07   0.6823397D+07
   0.1469679D+03  -0.4578314D+03   0.1523877D+04  -0.3512806D+05   0.1691779D+07  -0.3328589D+08
   0.1465115D+03  -0.4548824D+03   0.1428311D+04  -0.2869381D+05   0.1525350D+07  -0.2734500D+08
   0.1460581D+03  -0.4521059D+03   0.1351108D+04  -0.2286586D+05   0.1388625D+07   0.1315028D+08
   0.1456073D+03  -0.4494667D+03   0.1290974D+04  -0.1717986D+05   0.1454376D+07   0.1923477D+07
   0.1451591D+03  -0.4469305D+03   0.1248179D+04  -0.1134312D+05   0.1463993D+07  -0.6389169D+08
   0.1447134D+03  -0.4444626D+03   0.1222295D+04  -0.6126061D+04   0.1144535D+07  -0.9001362D+08
   0.1442702D+03  -0.4420323D+03   0.1209884D+04  -0.2448058D+04   0.6944669D+06  -0.4262154D+08
   0.1438293D+03  -0.4396173D+03   0.1206280D+04  -0.9640570D+02   0.4813592D+06  -0.4320071D+07
   0.1433909D+03  -0.4372031D+03   0.1208836D+04   0.1785830D+04   0.4597588D+06  -0.8141899D+07
   0.1429549D+03  -0.4347783D+03   0.1216871D+04   0.3543447D+04   0.4190493D+06  -0.2931924D+07
   0.1425214D+03  -0.4323322D+03   0.1229986D+04   0.5190325D+04   0.4043897D+06   0.3123978D+08
   0.1420903D+03  -0.4298549D+03   0.1248296D+04   0.7120281D+04   0.5605886D+06   0.4339077D+08
   0.1416617D+03  -0.4273345D+03   0.1273454D+04   0.9796543D+04   0.7775424D+06   0.8931396D+07
   0.1412356D+03  -0.4247551D+03   0.1307598D+04   0.1299603D+05   0.8221994D+06  -0.1369410D+08
   0.1408122D+03  -0.4220977D+03   0.1351383D+04   0.1614788D+05   0.7537289D+06   0.3859428D+08
   0.1403915D+03  -0.4193432D+03   0.1404735D+04   0.1954874D+05   0.9467003D+06   0.1256781D+09
   0.1399735D+03  -0.4164707D+03   0.1470318D+04   0.2459232D+05   0.1575091D+07   0.6893369D+08
   0.1395586D+03  -0.4134496D+03   0.1554235D+04   0.3158202D+05   0.1919759D+07  -0.3061535D+09
   0.1391467D+03  -0.4102403D+03   0.1657438D+04   0.3619952D+05   0.3889916D+06  -0.7803936D+09
   0.1387382D+03  -0.4068192D+03   0.1760566D+04   0.2995155D+05  -0.3512977D+07  -0.4436847D+09
   0.1383331D+03  -0.4032244D+03   0.1824906D+04   0.1146280D+05  -0.5731400D+07   0.1146280D+10
   0.1379317D+03  -0.3995574D+03   0.1836369D+04   0.0000000D+00   0.0000000D+00   0.0000000D+00
   0.5260379D+02  -0.9516072D+03   0.4695322D+04   0.0000000D+00   0.0000000D+00   0.4280820D+10
   0.5165688D+02  -0.9421952D+03   0.4738130D+04   0.4280820D+05   0.2140410D+08  -0.2129003D+10
   0.5071948D+02  -0.9325155D+03   0.4973689D+04   0.1071346D+06   0.1075909D+08  -0.2342549D+10
   0.4979206D+02  -0.9222154D+03   0.5336222D+04   0.1267454D+06  -0.9536578D+06  -0.2549532D+09
   0.4887530D+02  -0.9111678D+03   0.5708187D+04   0.1203813D+06  -0.2228424D+07   0.5540201D+09
   0.4796996D+02  -0.8993965D+03   0.6061500D+04   0.1170078D+06   0.5416767D+06   0.3321744D+09
   0.4707675D+02  -0.8869186D+03   0.6419095D+04   0.1224962D+06   0.2202549D+07   0.1316542D+08
   0.4619637D+02  -0.8737041D+03   0.6799931D+04   0.1314381D+06   0.2268376D+07  -0.1533475D+09
   0.4532960D+02  -0.8597016D+03   0.7206322D+04   0.1389781D+06   0.1501638D+07  -0.1883516D+09
   0.4447725D+02  -0.8448669D+03   0.7630383D+04   0.1431011D+06   0.5598806D+06  -0.1181340D+09
   0.4364015D+02  -0.8291752D+03   0.8061864D+04   0.1441593D+06  -0.3078940D+05  -0.5703819D+08
   0.4281918D+02  -0.8126194D+03   0.8493587D+04   0.1434658D+06  -0.3159803D+06  -0.1351081D+09
   0.4201520D+02  -0.7952038D+03   0.8920737D+04   0.1408508D+06  -0.9915210D+06  -0.2760822D+09
   0.4122906D+02  -0.7769451D+03   0.9334580D+04   0.1341239D+06  -0.2371932D+07  -0.2697531D+09
   0.4046158D+02  -0.7578844D+03   0.9720022D+04   0.1219386D+06  -0.3720698D+07  -0.1071574D+09
   0.3971353D+02  -0.7380940D+03   0.1006244D+05   0.1059842D+06  -0.4256485D+07   0.6026520D+08
   0.3898560D+02  -0.7176679D+03   0.1035546D+05   0.8956095D+05  -0.3955159D+07   0.2332684D+09
   0.3827838D+02  -0.6967029D+03   0.1060274D+05   0.7607300D+05  -0.2788817D+07   0.5001359D+09
   0.3759235D+02  -0.6752779D+03   0.1081923D+05   0.6991909D+05  -0.2881376D+06   0.7483044D+09
   0.3692796D+02  -0.6534271D+03   0.1103474D+05   0.7624958D+05   0.3453384D+07   0.7590201D+09
   0.3628565D+02  -0.6311112D+03   0.1129180D+05   0.9765332D+05   0.7248485D+07   0.5015061D+09
   0.3566594D+02  -0.6082031D+03   0.1163327D+05   0.1316623D+06   0.9756015D+07   0.1031053D+09
   0.3506951D+02  -0.5845021D+03   0.1208782D+05   0.1717174D+06   0.1027154D+08  -0.3180219D+09
   0.3449727D+02  -0.5597718D+03   0.1266142D+05   0.2096234D+06   0.8681433D+07  -0.6660996D+09
   0.3395038D+02  -0.5337887D+03   0.1333572D+05   0.2376881D+06   0.5350934D+07  -0.9058021D+09
   0.3343017D+02  -0.5063873D+03   0.1407183D+05   0.2500338D+06   0.8219238D+06  -0.1082797D+10
   0.3293811D+02  -0.4774957D+03   0.1481604D+05   0.2424936D+06  -0.4592062D+07  -0.1164282D+10
   0.3247566D+02  -0.4471603D+03   0.1550432D+05   0.2124825D+06  -0.1041347D+08  -0.9728277D+09
   0.3204421D+02  -0.4155607D+03   0.1606956D+05   0.1611003D+06  -0.1527761D+08  -0.4669097D+09
   0.3164486D+02  -0.3830017D+03   0.1645653D+05   0.9532079D+05  -0.1761216D+08   0.3582385D+08
   0.3127839D+02  -0.3498730D+03   0.1663718D+05   0.2523039D+05  -0.1743304D+08   0.2239204D+09
   0.3094517D+02  -0.3165916D+03   0.1661051D+05  -0.4226257D+05  -0.1631344D+08   0.2582988D+09
   0.3064513D+02  -0.2835613D+03   0.1638842D+05  -0.1049333D+06  -0.1502194D+08   0.4844284D+09
   0.3037783D+02  -0.2511569D+03   0.1598833D+05  -0.1601768D+06  -0.1259980D+08   0.8834097D+09
   0.3014249D+02  -0.2197068D+03   0.1544104D+05  -0.2017419D+06  -0.8182753D+07   0.1198998D+10
   0.2993802D+02  -0.1894567D+03   0.1479871D+05  -0.2224830D+06  -0.2187762D+07   0.1288022D+10
   0.2976314D+02  -0.1605290D+03   0.1413101D+05  -0.2183538D+06   0.4252345D+07   0.1042525D+10
   0.2961653D+02  -0.1328998D+03   0.1351189D+05  -0.1909192D+06   0.9464972D+07   0.3779784D+09
   0.2949696D+02  -0.1064090D+03   0.1299970D+05  -0.1492795D+06   0.1135486D+08  -0.4579122D+09
   0.2940341D+02  -0.8081435D+02   0.1261541D+05  -0.1084392D+06   0.9065303D+07  -0.9672761D+09
   0.2933511D+02  -0.5587741D+02   0.1233482D+05  -0.8185070D+05   0.4228922D+07  -0.9303720D+09
   0.2929149D+02  -0.3144107D+02   0.1210533D+05  -0.7423874D+05  -0.4229382D+06  -0.5375181D+09
   0.2927208D+02  -0.7457500D+01   0.1187470D+05  -0.8130567D+05  -0.3110529D+07  -0.6932015D+08
   0.2927641D+02   0.1603520D+02   0.1161143D+05  -0.9444099D+05  -0.3457130D+07   0.2618039D+09
   0.2930396D+02   0.3896222D+02   0.1130998D+05  -0.1056515D+06  -0.2148110D+07   0.3240608D+09
   0.2935413D+02   0.6125826D+02   0.1098338D+05  -0.1110033D+06  -0.5278058D+06   0.1952899D+09
   0.2942626D+02   0.8289087D+02   0.1064916D+05  -0.1111616D+06   0.4486435D+06   0.1206532D+09
   0.2951969D+02   0.1038581D+03   0.1031957D+05  -0.1081605D+06   0.1051909D+07   0.1536206D+09
   0.2963376D+02   0.1241777D+03   0.1000294D+05  -0.1024167D+06   0.1820013D+07   0.1269871D+09
   0.2976784D+02   0.1438843D+03   0.9707876D+04  -0.9386675D+05   0.2454948D+07  -0.7334752D+07
   0.2992134D+02   0.1630282D+03   0.9440932D+04  -0.8412031D+05   0.2418274D+07  -0.1170956D+09
   0.3009372D+02   0.1816668D+03   0.9201910D+04  -0.7561817D+05   0.1832796D+07  -0.1324487D+09
   0.3028452D+02   0.1998504D+03   0.8984728D+04  -0.6961147D+05   0.1170552D+07  -0.1267016D+09
   0.3049329D+02   0.2176151D+03   0.8781650D+04  -0.6619628D+05   0.5370443D+06  -0.1579550D+09
   0.3071962D+02   0.2349812D+03   0.8584703D+04  -0.6562765D+05  -0.2527307D+06  -0.2172128D+09
   0.3096312D+02   0.2519516D+03   0.8384132D+04  -0.6881070D+05  -0.1338795D+07  -0.3246018D+09
   0.3122338D+02   0.2685064D+03   0.8166421D+04  -0.7741189D+05  -0.2961804D+07  -0.3742427D+09
   0.3149997D+02   0.2845933D+03   0.7912672D+04  -0.9300154D+05  -0.4833017D+07  -0.2534904D+08
   0.3179238D+02   0.3001202D+03   0.7604416D+04  -0.1125871D+06  -0.4959762D+07   0.7350728D+09
   0.3209999D+02   0.3149751D+03   0.7244247D+04  -0.1250754D+06  -0.1284398D+07   0.1206953D+10
   0.3242208D+02   0.3290893D+03   0.6873384D+04  -0.1181435D+06   0.4750368D+07   0.8716094D+09
   0.3275793D+02   0.3425050D+03   0.6556172D+04  -0.9042591D+05   0.9108415D+07   0.1876269D+09
   0.3310691D+02   0.3553834D+03   0.6341421D+04  -0.5211598D+05   0.1004655D+08  -0.1724096D+09
   0.3346860D+02   0.3679492D+03   0.6243628D+04  -0.1365387D+05   0.9184502D+07  -0.1701464D+09
   0.3384279D+02   0.3804314D+03   0.6256072D+04   0.2138267D+05   0.8333770D+07  -0.1652742D+09
   0.3422950D+02   0.3930402D+03   0.6368570D+04   0.5306501D+05   0.7507399D+07  -0.4416236D+09
   0.3462897D+02   0.4059644D+03   0.6568393D+04   0.7867837D+05   0.5299281D+07  -0.9349161D+09
   0.3504159D+02   0.4193537D+03   0.6826875D+04   0.9052633D+05   0.6247004D+06  -0.1253839D+10
   0.3546786D+02   0.4332753D+03   0.7089663D+04   0.8048674D+05  -0.5644493D+07  -0.1129969D+10
   0.3590830D+02   0.4476678D+03   0.7285957D+04   0.4660908D+05  -0.1129434D+08  -0.6656180D+09
