0.0770000,0.2098290,-0.1820670
0.0780000,0.2114870,-0.1814970
0.0790000,0.2131440,-0.1809520
0.0800000,0.2148020,-0.1804310
0.0810000,0.2164630,-0.1799350
0.0820000,0.2181280,-0.1794630
0.0830000,0.2197980,-0.1790150
0.0840000,0.2214760,-0.1785910
0.0850000,0.2231610,-0.1781910
0.0860000,0.2248560,-0.1778160
0.0870000,0.2265600,-0.1774650
0.0880000,0.2282760,-0.1771400
0.0890000,0.2300020,-0.1768400
0.0900000,0.2317390,-0.1765660
0.0910000,0.2334880,-0.1763190
0.0920000,0.2352470,-0.1761000
0.0930000,0.2370180,-0.1759090
0.0940000,0.2387990,-0.1757470
0.0950000,0.2405900,-0.1756150
0.0960000,0.2423900,-0.1755140
0.0970000,0.2441980,-0.1754460
0.0980000,0.2460140,-0.1754110
0.0990000,0.2478350,-0.1754110
0.1000000,0.2496610,-0.1754460
0.1010000,0.2514910,-0.1755200
0.1020000,0.2533220,-0.1756310
0.1030000,0.2551550,-0.1757830
0.1040000,0.2569870,-0.1759760
0.1050000,0.2588170,-0.1762120
0.1060000,0.2606430,-0.1764930
0.1070000,0.2624640,-0.1768190
0.1080000,0.2642790,-0.1771920
0.1090000,0.2660860,-0.1776140
0.1100000,0.2678840,-0.1780850
0.1110000,0.2696710,-0.1786080
0.1120000,0.2714470,-0.1791820
0.1130000,0.2732100,-0.1798090
0.1140000,0.2749580,-0.1804910
0.1150000,0.2766920,-0.1812270
0.1160000,0.2784090,-0.1820180
0.1170000,0.2801090,-0.1828650
0.1180000,0.2817910,-0.1837680
0.1190000,0.2834540,-0.1847280
0.1200000,0.2850960,-0.1857440
0.1210000,0.2867180,-0.1868160
0.1220000,0.2883170,-0.1879450
0.1230000,0.2898930,-0.1891280
0.1240000,0.2914450,-0.1903670
0.1250000,0.2929720,-0.1916590
0.1260000,0.2944740,-0.1930040
0.1270000,0.2959480,-0.1944020
0.1280000,0.2973950,-0.1958490
0.1290000,0.2988130,-0.1973460
0.1300000,0.3002010,-0.1988910
0.1310000,0.3015580,-0.2004820
0.1320000,0.3028830,-0.2021170
0.1330000,0.3041750,-0.2037930
0.1340000,0.3054320,-0.2055110
0.1350000,0.3066540,-0.2072660
0.1360000,0.3078380,-0.2090560
0.1370000,0.3089840,-0.2108800
0.1380000,0.3100900,-0.2127350
0.1390000,0.3111540,-0.2146190
0.1400000,0.3121760,-0.2165280
0.1410000,0.3131530,-0.2184610
0.1420000,0.3140840,-0.2204150
0.1430000,0.3149670,-0.2223880
0.1440000,0.3158020,-0.2243760
0.1450000,0.3165850,-0.2263780
0.1460000,0.3173160,-0.2283920
0.1470000,0.3179930,-0.2304140
0.1480000,0.3186150,-0.2324430
0.1490000,0.3191790,-0.2344770
0.1500000,0.3196850,-0.2365140
0.1510000,0.3201320,-0.2385510
0.1520000,0.3205170,-0.2405870
0.1530000,0.3208400,-0.2426200
0.1540000,0.3210990,-0.2446490
0.1550000,0.3212950,-0.2466710
0.1560000,0.3214250,-0.2486870
0.1570000,0.3214890,-0.2506940
0.1580000,0.3214870,-0.2526910
0.1590000,0.3214180,-0.2546770
0.1600000,0.3212820,-0.2566510
0.1610000,0.3210790,-0.2586130
0.1620000,0.3208090,-0.2605620
0.1630000,0.3204720,-0.2624960
0.1640000,0.3200690,-0.2644150
0.1650000,0.3196000,-0.2663190
0.1660000,0.3190660,-0.2682080
0.1670000,0.3184670,-0.2700800
0.1680000,0.3178040,-0.2719350
0.1690000,0.3170790,-0.2737730
0.1700000,0.3162930,-0.2755940
0.1710000,0.3154470,-0.2773960
0.1720000,0.3145410,-0.2791810
0.1730000,0.3135790,-0.2809470
0.1740000,0.3125610,-0.2826950
0.1750000,0.3114880,-0.2844240
0.1760000,0.3103630,-0.2861330
0.1770000,0.3091880,-0.2878240
0.1780000,0.3079630,-0.2894950
0.1790000,0.3066920,-0.2911470
0.1800000,0.3053750,-0.2927790
0.1810000,0.3040160,-0.2943910
0.1820000,0.3026150,-0.2959840
0.1830000,0.3011750,-0.2975580
0.1840000,0.2996980,-0.2991130
0.1850000,0.2981850,-0.3006480
0.1860000,0.2966390,-0.3021640
0.1870000,0.2950610,-0.3036630
0.1880000,0.2934540,-0.3051430
0.1890000,0.2918190,-0.3066050
0.1900000,0.2901570,-0.3080510
0.1910000,0.2884710,-0.3094790
0.1920000,0.2867620,-0.3108920
0.1930000,0.2850310,-0.3122900
0.1940000,0.2832800,-0.3136740
0.1950000,0.2815100,-0.3150440
0.1960000,0.2797220,-0.3164010
0.1970000,0.2779170,-0.3177460
0.1980000,0.2760950,-0.3190810
0.1990000,0.2742580,-0.3204050
0.2000000,0.2724070,-0.3217210
0.2010000,0.2705400,-0.3230290
0.2020000,0.2686590,-0.3243310
0.2030000,0.2667630,-0.3256270
0.2040000,0.2648530,-0.3269190
0.2050000,0.2629290,-0.3282080
0.2060000,0.2609890,-0.3294950
0.2070000,0.2590330,-0.3307820
0.2080000,0.2570600,-0.3320700
0.2090000,0.2550700,-0.3333600
0.2100000,0.2530620,-0.3346530
0.2110000,0.2510340,-0.3359510
0.2120000,0.2489850,-0.3372540
0.2130000,0.2469140,-0.3385640
0.2140000,0.2448180,-0.3398830
0.2150000,0.2426970,-0.3412100
0.2160000,0.2405490,-0.3425470
0.2170000,0.2383720,-0.3438940
0.2180000,0.2361630,-0.3452530
0.2190000,0.2339220,-0.3466230
0.2200000,0.2316460,-0.3480050
0.2210000,0.2293330,-0.3494000
0.2220000,0.2269810,-0.3508060
0.2230000,0.2245890,-0.3522240
0.2240000,0.2221550,-0.3536530
0.2250000,0.2196760,-0.3550910
0.2260000,0.2171510,-0.3565390
0.2270000,0.2145780,-0.3579940
0.2280000,0.2119570,-0.3594540
0.2290000,0.2092850,-0.3609170
0.2300000,0.2065620,-0.3623810
0.2310000,0.2037870,-0.3638420
0.2320000,0.2009590,-0.3652980
0.2330000,0.1980780,-0.3667450
0.2340000,0.1951430,-0.3681790
0.2350000,0.1921540,-0.3695960
0.2360000,0.1891130,-0.3709920
0.2370000,0.1860210,-0.3723620
0.2380000,0.1828770,-0.3737020
0.2390000,0.1796860,-0.3750060
0.2400000,0.1764470,-0.3762720
0.2410000,0.1731640,-0.3774920
0.2420000,0.1698410,-0.3786650
0.2430000,0.1664790,-0.3797830
0.2440000,0.1630840,-0.3808450
0.2450000,0.1596580,-0.3818450
0.2460000,0.1562060,-0.3827810
0.2470000,0.1527320,-0.3836490
0.2480000,0.1492410,-0.3844460
0.2490000,0.1457370,-0.3851700
0.2500000,0.1422250,-0.3858210
0.2510000,0.1387070,-0.3863970
0.2520000,0.1351900,-0.3868980
0.2530000,0.1316760,-0.3873250
0.2540000,0.1281690,-0.3876810
0.2550000,0.1246720,-0.3879660
0.2560000,0.1211870,-0.3881850
0.2570000,0.1177170,-0.3883420
0.2580000,0.1142630,-0.3884400
0.2590000,0.1108260,-0.3884840
0.2600000,0.1074070,-0.3884810
0.2610000,0.1040050,-0.3884360
0.2620000,0.1006200,-0.3883560
0.2630000,0.0972492,-0.3882460
0.2640000,0.0938919,-0.3881150
0.2650000,0.0905452,-0.3879680
0.2660000,0.0872062,-0.3878120
0.2670000,0.0838714,-0.3876540
0.2680000,0.0805369,-0.3875000
0.2690000,0.0771985,-0.3873570
0.2700000,0.0738516,-0.3872300
0.2710000,0.0704915,-0.3871250
0.2720000,0.0671133,-0.3870460
0.2730000,0.0637121,-0.3869990
0.2740000,0.0602829,-0.3869850
0.2750000,0.0568209,-0.3870100
0.2760000,0.0533213,-0.3870750
0.2770000,0.0497797,-0.3871820
0.2780000,0.0461920,-0.3873320
0.2790000,0.0425540,-0.3875270
0.2800000,0.0388624,-0.3877650
0.2810000,0.0351140,-0.3880470
0.2820000,0.0313061,-0.3883710
0.2830000,0.0274365,-0.3887360
0.2840000,0.0235035,-0.3891400
0.2850000,0.0195060,-0.3895790
0.2860000,0.0154433,-0.3900520
0.2870000,0.0113154,-0.3905540
0.2880000,0.0071229,-0.3910830
0.2890000,0.0028669,-0.3916340
0.2900000,-0.0014510,-0.3922040
0.2910000,-0.0058285,-0.3927880
0.2920000,-0.0102630,-0.3933830
0.2930000,-0.0147513,-0.3939830
0.2940000,-0.0192899,-0.3945850
0.2950000,-0.0238748,-0.3951840
0.2960000,-0.0285019,-0.3957770
0.2970000,-0.0331667,-0.3963590
0.2980000,-0.0378645,-0.3969260
0.2990000,-0.0425906,-0.3974740
0.3000000,-0.0473400,-0.3980010
0.3010000,-0.0521076,-0.3985010
0.3020000,-0.0568882,-0.3989730
0.3030000,-0.0616767,-0.3994130
0.3040000,-0.0664678,-0.3998190
0.3050000,-0.0712564,-0.4001870
0.3060000,-0.0760373,-0.4005160
0.3070000,-0.0808057,-0.4008040
0.3080000,-0.0855565,-0.4010490
0.3090000,-0.0902851,-0.4012510
0.3100000,-0.0949869,-0.4014070
0.3110000,-0.0996575,-0.4015180
0.3120000,-0.1042930,-0.4015820
0.3130000,-0.1088890,-0.4016010
0.3140000,-0.1134410,-0.4015730
0.3150000,-0.1179480,-0.4014990
0.3160000,-0.1224040,-0.4013800
0.3170000,-0.1268070,-0.4012170
0.3180000,-0.1311540,-0.4010090
0.3190000,-0.1354420,-0.4007570
0.3200000,-0.1396700,-0.4004630
0.3210000,-0.1438340,-0.4001270
0.3220000,-0.1479330,-0.3997500
0.3230000,-0.1519650,-0.3993320
0.3240000,-0.1559280,-0.3988750
0.3250000,-0.1598210,-0.3983780
0.3260000,-0.1636430,-0.3978430
0.3270000,-0.1673920,-0.3972700
0.3280000,-0.1710680,-0.3966600
0.3290000,-0.1746690,-0.3960120
0.3300000,-0.1781950,-0.3953280
0.3310000,-0.1816460,-0.3946070
0.3320000,-0.1850210,-0.3938500
0.3330000,-0.1883190,-0.3930570
0.3340000,-0.1915410,-0.3922280
0.3350000,-0.1946870,-0.3913630
0.3360000,-0.1977560,-0.3904640
0.3370000,-0.2007490,-0.3895290
0.3380000,-0.2036650,-0.3885590
0.3390000,-0.2065050,-0.3875550
0.3400000,-0.2092700,-0.3865170
0.3410000,-0.2119580,-0.3854460
0.3420000,-0.2145710,-0.3843420
0.3430000,-0.2171090,-0.3832060
0.3440000,-0.2195720,-0.3820380
0.3450000,-0.2219590,-0.3808410
0.3460000,-0.2242720,-0.3796140
0.3470000,-0.2265090,-0.3783600
0.3480000,-0.2286710,-0.3770790
0.3490000,-0.2307590,-0.3757730
0.3500000,-0.2327710,-0.3744450
0.3510000,-0.2347080,-0.3730950
0.3520000,-0.2365700,-0.3717250
0.3530000,-0.2383570,-0.3703380
0.3540000,-0.2400680,-0.3689360
0.3550000,-0.2417050,-0.3675210
0.3560000,-0.2432670,-0.3660940
0.3570000,-0.2447540,-0.3646590
0.3580000,-0.2461660,-0.3632170
0.3590000,-0.2475050,-0.3617700
0.3600000,-0.2487690,-0.3603200
0.3610000,-0.2499600,-0.3588690
0.3620000,-0.2510780,-0.3574190
0.3630000,-0.2521230,-0.3559710
0.3640000,-0.2530960,-0.3545280
0.3650000,-0.2539970,-0.3530900
0.3660000,-0.2548280,-0.3516580
0.3670000,-0.2555880,-0.3502340
0.3680000,-0.2562790,-0.3488190
0.3690000,-0.2569010,-0.3474140
0.3700000,-0.2574550,-0.3460180
0.3710000,-0.2579420,-0.3446340
0.3720000,-0.2583630,-0.3432610
0.3730000,-0.2587170,-0.3418990
0.3740000,-0.2590080,-0.3405480
0.3750000,-0.2592350,-0.3392090
0.3760000,-0.2593990,-0.3378820
0.3770000,-0.2595010,-0.3365650
0.3780000,-0.2595430,-0.3352600
0.3790000,-0.2595260,-0.3339650
0.3800000,-0.2594490,-0.3326800
0.3810000,-0.2593160,-0.3314040
0.3820000,-0.2591250,-0.3301380
0.3830000,-0.2588800,-0.3288800
0.3840000,-0.2585790,-0.3276300
0.3850000,-0.2582250,-0.3263870
0.3860000,-0.2578180,-0.3251520
0.3870000,-0.2573590,-0.3239220
0.3880000,-0.2568490,-0.3226980
0.3890000,-0.2562890,-0.3214790
0.3900000,-0.2556790,-0.3202650
0.3910000,-0.2550200,-0.3190550
0.3920000,-0.2543140,-0.3178490
0.3930000,-0.2535600,-0.3166470
0.3940000,-0.2527590,-0.3154480
0.3950000,-0.2519110,-0.3142530
0.3960000,-0.2510180,-0.3130610
0.3970000,-0.2500800,-0.3118730
0.3980000,-0.2490970,-0.3106880
0.3990000,-0.2480690,-0.3095080
0.4000000,-0.2469960,-0.3083310
0.4010000,-0.2458800,-0.3071590
0.4020000,-0.2447190,-0.3059930
0.4030000,-0.2435140,-0.3048310
0.4040000,-0.2422660,-0.3036770
0.4050000,-0.2409740,-0.3025290
0.4060000,-0.2396380,-0.3013890
0.4070000,-0.2382580,-0.3002570
0.4080000,-0.2368340,-0.2991350
0.4090000,-0.2353660,-0.2980230
0.4100000,-0.2338540,-0.2969220
0.4110000,-0.2322980,-0.2958330
0.4120000,-0.2306980,-0.2947560
0.4130000,-0.2290540,-0.2936930
0.4140000,-0.2273650,-0.2926450
0.4150000,-0.2256330,-0.2916120
0.4160000,-0.2238560,-0.2905950
0.4170000,-0.2220350,-0.2895940
0.4180000,-0.2201710,-0.2886120
0.4190000,-0.2182620,-0.2876470
0.4200000,-0.2163100,-0.2867010
0.4210000,-0.2143150,-0.2857750
0.4220000,-0.2122760,-0.2848680
0.4230000,-0.2101940,-0.2839820
0.4240000,-0.2080690,-0.2831170
0.4250000,-0.2059010,-0.2822740
0.4260000,-0.2036900,-0.2814510
0.4270000,-0.2014370,-0.2806510
0.4280000,-0.1991410,-0.2798720
0.4290000,-0.1968040,-0.2791160
0.4300000,-0.1944240,-0.2783820
0.4310000,-0.1920020,-0.2776710
0.4320000,-0.1895380,-0.2769820
0.4330000,-0.1870330,-0.2763160
0.4340000,-0.1844860,-0.2756710
0.4350000,-0.1818980,-0.2750490
0.4360000,-0.1792690,-0.2744490
0.4370000,-0.1765990,-0.2738700
0.4380000,-0.1738880,-0.2733130
0.4390000,-0.1711360,-0.2727770
0.4400000,-0.1683440,-0.2722610
0.4410000,-0.1655120,-0.2717660
0.4420000,-0.1626410,-0.2712890
0.4430000,-0.1597290,-0.2708320
0.4440000,-0.1567780,-0.2703930
0.4450000,-0.1537880,-0.2699710
0.4460000,-0.1507590,-0.2695660
0.4470000,-0.1476920,-0.2691770
0.4480000,-0.1445860,-0.2688030
0.4490000,-0.1414430,-0.2684430
0.4500000,-0.1382620,-0.2680970
0.4510000,-0.1350450,-0.2677620
0.4520000,-0.1317910,-0.2674390
0.4530000,-0.1285010,-0.2671260
0.4540000,-0.1251760,-0.2668220
0.4550000,-0.1218160,-0.2665260
0.4560000,-0.1184210,-0.2662380
0.4570000,-0.1149940,-0.2659550
0.4580000,-0.1115340,-0.2656770
0.4590000,-0.1080420,-0.2654020
0.4600000,-0.1045200,-0.2651300
0.4610000,-0.1009670,-0.2648590
0.4620000,-0.0973860,-0.2645880
0.4630000,-0.0937769,-0.2643170
0.4640000,-0.0901411,-0.2640430
0.4650000,-0.0864797,-0.2637660
0.4660000,-0.0827940,-0.2634840
0.4670000,-0.0790853,-0.2631970
0.4680000,-0.0753549,-0.2629040
0.4690000,-0.0716040,-0.2626020
0.4700000,-0.0678341,-0.2622920
0.4710000,-0.0640465,-0.2619730
0.4720000,-0.0602425,-0.2616420
0.4730000,-0.0564236,-0.2612990
0.4740000,-0.0525910,-0.2609440
0.4750000,-0.0487462,-0.2605750
0.4760000,-0.0448904,-0.2601900
0.4770000,-0.0410250,-0.2597900
0.4780000,-0.0371513,-0.2593730
0.4790000,-0.0332706,-0.2589390
0.4800000,-0.0293839,-0.2584850
0.4810000,-0.0254926,-0.2580130
0.4820000,-0.0215977,-0.2575200
0.4830000,-0.0177004,-0.2570050
0.4840000,-0.0138015,-0.2564690
