     106
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050
   0.1331922D+03  -0.7467800D+03   0.1747238D+04   0.1221807D+06   0.8562525D+06   0.5609315D+08
   0.1324473D+03  -0.7429153D+03   0.2119478D+04   0.1261666D+06   0.1136718D+07   0.2808554D+08
   0.1317066D+03  -0.7382932D+03   0.2505079D+04   0.1309943D+06   0.1277146D+07  -0.2777687D+08
   0.1309710D+03  -0.7328851D+03   0.2905447D+04   0.1358251D+06   0.1138262D+07  -0.7569192D+08
   0.1302411D+03  -0.7266625D+03   0.3318995D+04   0.1396213D+06   0.7598019D+06  -0.9023380D+08
   0.1295179D+03  -0.7196031D+03   0.3741515D+04   0.1417581D+06   0.3086329D+06  -0.7312326D+08
   0.1288022D+03  -0.7116939D+03   0.4167910D+04   0.1422614D+06  -0.5698336D+05  -0.4820374D+08
   0.1280948D+03  -0.7029318D+03   0.4593871D+04   0.1415515D+06  -0.2980021D+06  -0.3959983D+08
   0.1273966D+03  -0.6933208D+03   0.5016341D+04   0.1399635D+06  -0.4960013D+06  -0.4685439D+08
   0.1267084D+03  -0.6828704D+03   0.5432787D+04   0.1375109D+06  -0.7302732D+06  -0.5664961D+08
   0.1260311D+03  -0.6715955D+03   0.5840372D+04   0.1340233D+06  -0.1013521D+07  -0.6222341D+08
   0.1253655D+03  -0.6595171D+03   0.6235738D+04   0.1293470D+06  -0.1324638D+07  -0.6264316D+08
   0.1247124D+03  -0.6466632D+03   0.6615205D+04   0.1234220D+06  -0.1637854D+07  -0.5852251D+08
   0.1240724D+03  -0.6330693D+03   0.6975059D+04   0.1162854D+06  -0.1930467D+07  -0.5542399D+08
   0.1234465D+03  -0.6187783D+03   0.7311778D+04   0.1080093D+06  -0.2207587D+07  -0.5789065D+08
   0.1228351D+03  -0.6038399D+03   0.7621981D+04   0.9860002D+05  -0.2497040D+07  -0.6307687D+08
   0.1222390D+03  -0.5883104D+03   0.7902168D+04   0.8798110D+05  -0.2812424D+07  -0.6287833D+08
