     276
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750
   0.1380757D+03  -0.5778491D+03  -0.2345002D+04   0.5490299D+05   0.1718934D+07  -0.8441547D+08
   0.1374956D+03  -0.5823679D+03  -0.2170824D+04   0.6093458D+05   0.1296857D+07  -0.4191237D+08
   0.1369111D+03  -0.5865218D+03  -0.1980658D+04   0.6570288D+05   0.1087295D+07  -0.5259583D+08
   0.1363227D+03  -0.5902819D+03  -0.1777552D+04   0.6952610D+05   0.8243159D+06  -0.2800894D+08
   0.1357307D+03  -0.5936253D+03  -0.1564308D+04   0.7254328D+05   0.6842712D+06   0.8469739D+08
   0.1351356D+03  -0.5965331D+03  -0.1341725D+04   0.7612734D+05   0.1107758D+07   0.1772085D+09
   0.1345378D+03  -0.5989829D+03  -0.1104924D+04   0.8233045D+05   0.1993801D+07   0.1256314D+09
   0.1339378D+03  -0.6009371D+03  -0.8447140D+03   0.9156197D+05   0.2621958D+07  -0.5727087D+08
   0.1333361D+03  -0.6023417D+03  -0.5548690D+03   0.1014771D+06   0.2335603D+07  -0.2369751D+09
   0.1327333D+03  -0.6031388D+03  -0.2387939D+03   0.1084498D+06   0.1150728D+07  -0.2853002D+09
   0.1321300D+03  -0.6032879D+03   0.9060675D+02   0.1101997D+06  -0.2757730D+06  -0.1631413D+09
   0.1315269D+03  -0.6027780D+03   0.4179197D+03   0.1074652D+06  -0.1091480D+07   0.4387233D+08
   0.1309247D+03  -0.6016239D+03   0.7342050D+03   0.1035380D+06  -0.8721179D+06   0.1707245D+09
   0.1303239D+03  -0.5998475D+03   0.1041293D+04   0.1017567D+06  -0.1849519D+05   0.1448673D+09
   0.1297252D+03  -0.5974590D+03   0.1347901D+04   0.1031314D+06   0.7058415D+06   0.4362995D+08
   0.1291292D+03  -0.5944507D+03   0.1661967D+04   0.1063911D+06   0.9239912D+06  -0.1706266D+08
   0.1285365D+03  -0.5908040D+03   0.1986514D+04   0.1099164D+06   0.8386779D+06   0.6784691D+07
   0.1279478D+03  -0.5864979D+03   0.2321363D+04   0.1133390D+06   0.8726014D+06   0.4023611D+08
   0.1273637D+03  -0.5815114D+03   0.2667018D+04   0.1172318D+06   0.1073782D+07  -0.7059337D+06
   0.1267850D+03  -0.5758214D+03   0.3025149D+04   0.1215198D+06   0.1070252D+07  -0.8076610D+08
   0.1262123D+03  -0.5694027D+03   0.3395322D+04   0.1249932D+06   0.6664217D+06  -0.1294747D+09
   0.1256464D+03  -0.5622350D+03   0.3773005D+04   0.1263641D+06   0.1904818D+05  -0.1444876D+09
   0.1250881D+03  -0.5543106D+03   0.4150767D+04   0.1249954D+06  -0.7033899D+06  -0.1332141D+09
   0.1245381D+03  -0.5456375D+03   0.4520201D+04   0.1208497D+06  -0.1369461D+07  -0.5013220D+08
