     485
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750 0.2760 0.2770 0.2780 0.2790 0.2800 0.2810 0.2820 0.2830 0.2840 0.2850 0.2860 0.2870 0.2880 0.2890 0.2900 0.2910 0.2920 0.2930 0.2940 0.2950 0.2960 0.2970 0.2980 0.2990 0.3000 0.3010 0.3020 0.3030 0.3040 0.3050 0.3060 0.3070 0.3080 0.3090 0.3100 0.3110 0.3120 0.3130 0.3140 0.3150 0.3160 0.3170 0.3180 0.3190 0.3200 0.3210 0.3220 0.3230 0.3240 0.3250 0.3260 0.3270 0.3280 0.3290 0.3300 0.3310 0.3320 0.3330 0.3340 0.3350 0.3360 0.3370 0.3380 0.3390 0.3400 0.3410 0.3420 0.3430 0.3440 0.3450 0.3460 0.3470 0.3480 0.3490 0.3500 0.3510 0.3520 0.3530 0.3540 0.3550 0.3560 0.3570 0.3580 0.3590 0.3600 0.3610 0.3620 0.3630 0.3640 0.3650 0.3660 0.3670 0.3680 0.3690 0.3700 0.3710 0.3720 0.3730 0.3740 0.3750 0.3760 0.3770 0.3780 0.3790 0.3800 0.3810 0.3820 0.3830 0.3840 0.3850 0.3860 0.3870 0.3880 0.3890 0.3900 0.3910 0.3920 0.3930 0.3940 0.3950 0.3960 0.3970 0.3980 0.3990 0.4000 0.4010 0.4020 0.4030 0.4040 0.4050 0.4060 0.4070 0.4080 0.4090 0.4100 0.4110 0.4120 0.4130 0.4140 0.4150 0.4160 0.4170 0.4180 0.4190 0.4200 0.4210 0.4220 0.4230 0.4240 0.4250 0.4260 0.4270 0.4280 0.4290 0.4300 0.4310 0.4320 0.4330 0.4340 0.4350 0.4360 0.4370 0.4380 0.4390 0.4400 0.4410 0.4420 0.4430 0.4440 0.4450 0.4460 0.4470 0.4480 0.4490 0.4500 0.4510 0.4520 0.4530 0.4540 0.4550 0.4560 0.4570 0.4580 0.4590 0.4600 0.4610 0.4620 0.4630 0.4640 0.4650 0.4660 0.4670 0.4680 0.4690 0.4700 0.4710 0.4720 0.4730 0.4740 0.4750 0.4760 0.4770 0.4780 0.4790 0.4800 0.4810 0.4820 0.4830 0.4840
   0.1291582D+03  -0.7971373D+03   0.6358850D+04   0.8200058D+05  -0.1124393D+07   0.1626626D+08
   0.1283675D+03  -0.7841781D+03   0.6598268D+04   0.7766567D+05  -0.1043062D+07   0.1662508D+08
   0.1275900D+03  -0.7707526D+03   0.6825173D+04   0.7365968D+05  -0.9599362D+06   0.1553635D+08
   0.1268261D+03  -0.7568850D+03   0.7040548D+04   0.6997530D+05  -0.8822544D+06   0.1277213D+08
   0.1260763D+03  -0.7425975D+03   0.7245308D+04   0.6657400D+05  -0.8183938D+06   0.8107169D+07
   0.1253410D+03  -0.7279104D+03   0.7440201D+04   0.6338150D+05  -0.7778580D+06   0.1520490D+07
   0.1246206D+03  -0.7128429D+03   0.7625693D+04   0.6028527D+05  -0.7702555D+06  -0.6789189D+07
   0.1239155D+03  -0.6974138D+03   0.7801860D+04   0.5713636D+05  -0.8042015D+06  -0.1629217D+08
   0.1232259D+03  -0.6816420D+03   0.7968281D+04   0.5375663D+05  -0.8856623D+06  -0.2615675D+08
   0.1225523D+03  -0.6655478D+03   0.8123975D+04   0.4995241D+05  -0.1016446D+07  -0.3531988D+08
   0.1218949D+03  -0.6491543D+03   0.8267380D+04   0.4553343D+05  -0.1193045D+07  -0.4269541D+08
   0.1212541D+03  -0.6324879D+03   0.8396395D+04   0.4033429D+05  -0.1406522D+07  -0.4748010D+08
   0.1206300D+03  -0.6155800D+03   0.8508484D+04   0.3423340D+05  -0.1643923D+07  -0.4903203D+08
   0.1200230D+03  -0.5984671D+03   0.8600831D+04   0.2716739D+05  -0.1889083D+07  -0.4711921D+08
   0.1194332D+03  -0.5811917D+03   0.8670527D+04   0.1913987D+05  -0.2124679D+07  -0.4183699D+08
   0.1188606D+03  -0.5638020D+03   0.8714780D+04   0.1022278D+05  -0.2333864D+07  -0.3350893D+08
   0.1183056D+03  -0.5463512D+03   0.8731110D+04   0.5522331D+03  -0.2501409D+07  -0.2288134D+08
   0.1177679D+03  -0.5288975D+03   0.8717530D+04  -0.9682215D+04  -0.2615815D+07  -0.1092691D+08
   0.1172478D+03  -0.5115020D+03   0.8672679D+04  -0.2025475D+05  -0.2670450D+07   0.1308069D+07
   0.1167449D+03  -0.4942281D+03   0.8595905D+04  -0.3092347D+05  -0.2663910D+07   0.1268545D+08
   0.1162592D+03  -0.4771396D+03   0.8487278D+04  -0.4145225D+05  -0.2600482D+07   0.2212066D+08
   0.1157905D+03  -0.4602997D+03   0.8347540D+04  -0.5163297D+05  -0.2489879D+07   0.2900321D+08
   0.1153385D+03  -0.4437693D+03   0.8177992D+04  -0.6130246D+05  -0.2344863D+07   0.3317251D+08
   0.1149029D+03  -0.4276065D+03   0.7980347D+04  -0.7035018D+05  -0.2179001D+07   0.3520786D+08
   0.1144832D+03  -0.4118654D+03   0.7756574D+04  -0.7871411D+05  -0.2002961D+07   0.3597085D+08
   0.1140790D+03  -0.3965962D+03   0.7508774D+04  -0.8636624D+05  -0.1823107D+07   0.3649399D+08
   0.1136898D+03  -0.3818449D+03   0.7239101D+04  -0.9329373D+05  -0.1640637D+07   0.3760945D+08
   0.1133151D+03  -0.3676529D+03   0.6949753D+04  -0.9948019D+05  -0.1452590D+07   0.3983436D+08
   0.1129543D+03  -0.3540575D+03   0.6642995D+04  -0.1048922D+06  -0.1253418D+07   0.4317047D+08
   0.1126068D+03  -0.3410910D+03   0.6321229D+04  -0.1094742D+06  -0.1037566D+07   0.4744013D+08
   0.1122719D+03  -0.3287808D+03   0.5987056D+04  -0.1131500D+06  -0.8003650D+06   0.5221807D+08
   0.1119490D+03  -0.3171491D+03   0.5643326D+04  -0.1158293D+06  -0.5392746D+06   0.5710220D+08
   0.1116374D+03  -0.3062118D+03   0.5293173D+04  -0.1174154D+06  -0.2537637D+06   0.6165893D+08
   0.1113363D+03  -0.2959784D+03   0.4940021D+04  -0.1178139D+06   0.5453099D+05   0.6542611D+08
   0.1110452D+03  -0.2864513D+03   0.4587561D+04  -0.1169415D+06   0.3816615D+06   0.6795112D+08
   0.1107632D+03  -0.2776251D+03   0.4239706D+04  -0.1147353D+06   0.7214171D+06   0.6880859D+08
   0.1104897D+03  -0.2694867D+03   0.3900517D+04  -0.1111616D+06   0.1065460D+07   0.6771266D+08
   0.1102240D+03  -0.2620145D+03   0.3574102D+04  -0.1062226D+06   0.1404023D+07   0.6438366D+08
   0.1099655D+03  -0.2551791D+03   0.3264502D+04  -0.9996266D+05   0.1725942D+07   0.5899476D+08
   0.1097135D+03  -0.2489427D+03   0.2975560D+04  -0.9246894D+05   0.2020915D+07   0.5192027D+08
   0.1094674D+03  -0.2432607D+03   0.2710798D+04  -0.8386608D+05   0.2280517D+07   0.4362043D+08
   0.1092268D+03  -0.2380813D+03   0.2473319D+04  -0.7430781D+05   0.2498619D+07   0.3479940D+08
