     485
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750 0.2760 0.2770 0.2780 0.2790 0.2800 0.2810 0.2820 0.2830 0.2840 0.2850 0.2860 0.2870 0.2880 0.2890 0.2900 0.2910 0.2920 0.2930 0.2940 0.2950 0.2960 0.2970 0.2980 0.2990 0.3000 0.3010 0.3020 0.3030 0.3040 0.3050 0.3060 0.3070 0.3080 0.3090 0.3100 0.3110 0.3120 0.3130 0.3140 0.3150 0.3160 0.3170 0.3180 0.3190 0.3200 0.3210 0.3220 0.3230 0.3240 0.3250 0.3260 0.3270 0.3280 0.3290 0.3300 0.3310 0.3320 0.3330 0.3340 0.3350 0.3360 0.3370 0.3380 0.3390 0.3400 0.3410 0.3420 0.3430 0.3440 0.3450 0.3460 0.3470 0.3480 0.3490 0.3500 0.3510 0.3520 0.3530 0.3540 0.3550 0.3560 0.3570 0.3580 0.3590 0.3600 0.3610 0.3620 0.3630 0.3640 0.3650 0.3660 0.3670 0.3680 0.3690 0.3700 0.3710 0.3720 0.3730 0.3740 0.3750 0.3760 0.3770 0.3780 0.3790 0.3800 0.3810 0.3820 0.3830 0.3840 0.3850 0.3860 0.3870 0.3880 0.3890 0.3900 0.3910 0.3920 0.3930 0.3940 0.3950 0.3960 0.3970 0.3980 0.3990 0.4000 0.4010 0.4020 0.4030 0.4040 0.4050 0.4060 0.4070 0.4080 0.4090 0.4100 0.4110 0.4120 0.4130 0.4140 0.4150 0.4160 0.4170 0.4180 0.4190 0.4200 0.4210 0.4220 0.4230 0.4240 0.4250 0.4260 0.4270 0.4280 0.4290 0.4300 0.4310 0.4320 0.4330 0.4340 0.4350 0.4360 0.4370 0.4380 0.4390 0.4400 0.4410 0.4420 0.4430 0.4440 0.4450 0.4460 0.4470 0.4480 0.4490 0.4500 0.4510 0.4520 0.4530 0.4540 0.4550 0.4560 0.4570 0.4580 0.4590 0.4600 0.4610 0.4620 0.4630 0.4640 0.4650 0.4660 0.4670 0.4680 0.4690 0.4700 0.4710 0.4720 0.4730 0.4740 0.4750 0.4760 0.4770 0.4780 0.4790 0.4800 0.4810 0.4820 0.4830 0.4840
   0.3703823D+00   0.4537706D+00  -0.1665692D+01  -0.1642085D+03   0.3918991D+04   0.1522340D+06
   0.3708342D+00   0.4499630D+00  -0.2133281D+01  -0.1470102D+03   0.4680161D+04   0.1389766D+06
   0.3712819D+00   0.4452748D+00  -0.2544841D+01  -0.1268998D+03   0.5375044D+04   0.1212966D+06
   0.3717245D+00   0.4398265D+00  -0.2892078D+01  -0.1041867D+03   0.5981527D+04   0.9971737D+05
   0.3721614D+00   0.4337542D+00  -0.3167751D+01  -0.7926338D+02   0.6480114D+04   0.7479471D+05
   0.3725919D+00   0.4272073D+00  -0.3365913D+01  -0.5259498D+02   0.6854088D+04   0.4711632D+05
   0.3730157D+00   0.4203453D+00  -0.3482102D+01  -0.2470746D+02   0.7089669D+04   0.1727355D+05
   0.3734325D+00   0.4133354D+00  -0.3513514D+01   0.3823949D+01   0.7176037D+04  -0.1410661D+05
   0.3738423D+00   0.4063485D+00  -0.3459127D+01   0.3238703D+02   0.7105504D+04  -0.4636799D+05
   0.3742453D+00   0.3995556D+00  -0.3319796D+01   0.6034537D+02   0.6873664D+04  -0.7876176D+05
   0.3746416D+00   0.3931241D+00  -0.3098306D+01   0.8705241D+02   0.6479855D+04  -0.1104589D+06
   0.3750317D+00   0.3872140D+00  -0.2799374D+01   0.1118672D+03   0.5927561D+04  -0.1405330D+06
   0.3754162D+00   0.3819739D+00  -0.2429612D+01   0.1341722D+03   0.5224896D+04  -0.1679723D+06
   0.3757959D+00   0.3775373D+00  -0.1997426D+01   0.1533920D+03   0.4385034D+04  -0.1917207D+06
   0.3761716D+00   0.3740192D+00  -0.1512857D+01   0.1690149D+03   0.3426431D+04  -0.2107420D+06
   0.3765443D+00   0.3715131D+00  -0.9873611D+00   0.1806132D+03   0.2372721D+04  -0.2240940D+06
   0.3769150D+00   0.3700886D+00  -0.4335259D+00   0.1878632D+03   0.1252251D+04  -0.2310184D+06
   0.3772848D+00   0.3697890D+00   0.1352669D+00   0.1905620D+03   0.9715877D+02  -0.2310058D+06
   0.3776550D+00   0.3706305D+00   0.7052258D+00   0.1886406D+03  -0.1057870D+04  -0.2238494D+06
   0.3780265D+00   0.3726015D+00   0.1262562D+01   0.1821706D+03  -0.2177117D+04  -0.2097032D+06
   0.3784005D+00   0.3756634D+00   0.1793914D+01   0.1713651D+03  -0.3225633D+04  -0.1891006D+06
   0.3787782D+00   0.3797515D+00   0.2286764D+01   0.1565716D+03  -0.4171136D+04  -0.1629445D+06
   0.3791603D+00   0.3847772D+00   0.2729823D+01   0.1382576D+03  -0.4985859D+04  -0.1324968D+06
   0.3795480D+00   0.3906310D+00   0.3113356D+01   0.1169892D+03  -0.5648343D+04  -0.9930239D+05
   0.3799418D+00   0.3971856D+00   0.3429440D+01   0.9340278D+02  -0.6144855D+04  -0.6506564D+05
   0.3803425D+00   0.4042998D+00   0.3672129D+01   0.6817270D+02  -0.6470183D+04  -0.3152404D+05
   0.3807506D+00   0.4118225D+00   0.3837510D+01   0.4197673D+02  -0.6627803D+04  -0.2693449D+03
   0.3811663D+00   0.4195970D+00   0.3923671D+01   0.1546282D+02  -0.6629150D+04   0.2736329D+05
   0.3815898D+00   0.4274643D+00   0.3930558D+01  -0.1078014D+02  -0.6492333D+04   0.5042491D+05
   0.3820212D+00   0.4352674D+00   0.3859768D+01  -0.3624523D+02  -0.6240209D+04   0.6841142D+05
   0.3824603D+00   0.4428536D+00   0.3714275D+01  -0.6052195D+02  -0.5898152D+04   0.8128858D+05
   0.3829068D+00   0.4500773D+00   0.3498133D+01  -0.8330167D+02  -0.5491709D+04   0.8945526D+05
   0.3833602D+00   0.4568022D+00   0.3216173D+01  -0.1043740D+03  -0.5044433D+04   0.9368089D+05
   0.3838202D+00   0.4629017D+00   0.2873721D+01  -0.1236149D+03  -0.4576028D+04   0.9496997D+05
   0.3842858D+00   0.4682605D+00   0.2476370D+01  -0.1409693D+03  -0.4101178D+04   0.9444924D+05
   0.3847564D+00   0.4727744D+00   0.2029799D+01  -0.1564295D+03  -0.3628932D+04   0.9319530D+05
   0.3852310D+00   0.4763506D+00   0.1539669D+01  -0.1700133D+03  -0.3162956D+04   0.9212618D+05
   0.3857088D+00   0.4789077D+00   0.1011573D+01  -0.1817438D+03  -0.2702325D+04   0.9186074D+05
   0.3861885D+00   0.4803753D+00   0.4510461D+00  -0.1916345D+03  -0.2243021D+04   0.9271045D+05
   0.3866691D+00   0.4806940D+00  -0.1363886D+00  -0.1996795D+03  -0.1779469D+04   0.9466317D+05
   0.3871495D+00   0.4798155D+00  -0.7451573D+00  -0.2058508D+03  -0.1306153D+04   0.9741968D+05
   0.3876283D+00   0.4777029D+00  -0.1369572D+01  -0.2101012D+03  -0.8190546D+03   0.1004926D+06
