     276
 0.0000 0.0010 0.0020 0.0030 0.0040 0.0050 0.0060 0.0070 0.0080 0.0090 0.0100 0.0110 0.0120 0.0130 0.0140 0.0150 0.0160 0.0170 0.0180 0.0190 0.0200 0.0210 0.0220 0.0230 0.0240 0.0250 0.0260 0.0270 0.0280 0.0290 0.0300 0.0310 0.0320 0.0330 0.0340 0.0350 0.0360 0.0370 0.0380 0.0390 0.0400 0.0410 0.0420 0.0430 0.0440 0.0450 0.0460 0.0470 0.0480 0.0490 0.0500 0.0510 0.0520 0.0530 0.0540 0.0550 0.0560 0.0570 0.0580 0.0590 0.0600 0.0610 0.0620 0.0630 0.0640 0.0650 0.0660 0.0670 0.0680 0.0690 0.0700 0.0710 0.0720 0.0730 0.0740 0.0750 0.0760 0.0770 0.0780 0.0790 0.0800 0.0810 0.0820 0.0830 0.0840 0.0850 0.0860 0.0870 0.0880 0.0890 0.0900 0.0910 0.0920 0.0930 0.0940 0.0950 0.0960 0.0970 0.0980 0.0990 0.1000 0.1010 0.1020 0.1030 0.1040 0.1050 0.1060 0.1070 0.1080 0.1090 0.1100 0.1110 0.1120 0.1130 0.1140 0.1150 0.1160 0.1170 0.1180 0.1190 0.1200 0.1210 0.1220 0.1230 0.1240 0.1250 0.1260 0.1270 0.1280 0.1290 0.1300 0.1310 0.1320 0.1330 0.1340 0.1350 0.1360 0.1370 0.1380 0.1390 0.1400 0.1410 0.1420 0.1430 0.1440 0.1450 0.1460 0.1470 0.1480 0.1490 0.1500 0.1510 0.1520 0.1530 0.1540 0.1550 0.1560 0.1570 0.1580 0.1590 0.1600 0.1610 0.1620 0.1630 0.1640 0.1650 0.1660 0.1670 0.1680 0.1690 0.1700 0.1710 0.1720 0.1730 0.1740 0.1750 0.1760 0.1770 0.1780 0.1790 0.1800 0.1810 0.1820 0.1830 0.1840 0.1850 0.1860 0.1870 0.1880 0.1890 0.1900 0.1910 0.1920 0.1930 0.1940 0.1950 0.1960 0.1970 0.1980 0.1990 0.2000 0.2010 0.2020 0.2030 0.2040 0.2050 0.2060 0.2070 0.2080 0.2090 0.2100 0.2110 0.2120 0.2130 0.2140 0.2150 0.2160 0.2170 0.2180 0.2190 0.2200 0.2210 0.2220 0.2230 0.2240 0.2250 0.2260 0.2270 0.2280 0.2290 0.2300 0.2310 0.2320 0.2330 0.2340 0.2350 0.2360 0.2370 0.2380 0.2390 0.2400 0.2410 0.2420 0.2430 0.2440 0.2450 0.2460 0.2470 0.2480 0.2490 0.2500 0.2510 0.2520 0.2530 0.2540 0.2550 0.2560 0.2570 0.2580 0.2590 0.2600 0.2610 0.2620 0.2630 0.2640 0.2650 0.2660 0.2670 0.2680 0.2690 0.2700 0.2710 0.2720 0.2730 0.2740 0.2750
   0.1074071D+00   0.3312129D+01  -0.1164923D+02  -0.3546483D+03  -0.3146670D+04  -0.3281673D+06
   0.1107072D+00   0.3287752D+01  -0.1273534D+02  -0.3705167D+03  -0.4787507D+04   0.1938118D+07
   0.1139819D+00   0.3261161D+01  -0.1385624D+02  -0.3702856D+03   0.4903083D+04   0.9191486D+06
   0.1172288D+00   0.3232362D+01  -0.1492848D+02  -0.3414817D+03   0.9498826D+04  -0.6532079D+06
   0.1204459D+00   0.3201515D+01  -0.1590247D+02  -0.3100185D+03   0.6232786D+04  -0.1299592D+07
   0.1236312D+00   0.3168798D+01  -0.1680812D+02  -0.2980833D+03  -0.2651750D+03   0.8873691D+06
   0.1267829D+00   0.3134291D+01  -0.1769509D+02  -0.2902703D+03   0.4171670D+04   0.2415409D+06
   0.1298992D+00   0.3098048D+01  -0.1853845D+02  -0.2711682D+03   0.5379375D+04   0.2456115D+07
   0.1329785D+00   0.3060191D+01  -0.1929512D+02  -0.2250896D+03   0.1765995D+05  -0.2277785D+07
   0.1360192D+00   0.3020985D+01  -0.1988721D+02  -0.1772276D+03   0.6271024D+04  -0.6810014D+06
   0.1390201D+00   0.2980701D+01  -0.2038807D+02  -0.1589535D+03   0.2866017D+04   0.2371399D+06
   0.1419803D+00   0.2939460D+01  -0.2084537D+02  -0.1451181D+03   0.4051716D+04   0.2601727D+07
   0.1448987D+00   0.2897364D+01  -0.2123039D+02  -0.1028939D+03   0.1706035D+05   0.1410786D+06
   0.1477748D+00   0.2854663D+01  -0.2143530D+02  -0.3324173D+02   0.1776575D+05  -0.1881694D+07
   0.1506080D+00   0.2811754D+01  -0.2144725D+02   0.1900432D+02   0.8357276D+04  -0.1964723D+07
   0.1533983D+00   0.2768940D+01  -0.2135974D+02   0.3278620D+02  -0.1466337D+04   0.1017961D+07
   0.1561459D+00   0.2726319D+01  -0.2126000D+02   0.3710045D+02   0.3623466D+04   0.4335897D+06
   0.1588510D+00   0.2683927D+01  -0.2112262D+02   0.5593021D+02   0.5791414D+04   0.7688957D+06
   0.1615139D+00   0.2641876D+01  -0.2091240D+02   0.8678483D+02   0.9635893D+04  -0.1272774D+06
   0.1641350D+00   0.2600350D+01  -0.2059550D+02   0.1240556D+03   0.8999506D+04  -0.4701821D+06
   0.1667148D+00   0.2559564D+01  -0.2017404D+02   0.1553518D+03   0.6648595D+04  -0.1857916D+07
   0.1692544D+00   0.2519700D+01  -0.1968667D+02   0.1633670D+03  -0.2640986D+04   0.1829727D+07
   0.1717546D+00   0.2480815D+01  -0.1919412D+02   0.1711004D+03   0.6507649D+04  -0.2083337D+07
   0.1742164D+00   0.2442956D+01  -0.1866260D+02   0.1762976D+03  -0.3909034D+04   0.1346410D+07
   0.1766408D+00   0.2406151D+01  -0.1814370D+02   0.1741256D+03   0.2823015D+04  -0.1391250D+06
   0.1790290D+00   0.2370396D+01  -0.1760578D+02   0.1840264D+03   0.2127390D+04   0.6819954D+05
   0.1813820D+00   0.2335745D+01  -0.1704025D+02   0.1932179D+03   0.2468388D+04   0.5913571D+05
   0.1837009D+00   0.2302255D+01  -0.1644519D+02   0.2036828D+03   0.2764066D+04  -0.8630563D+06
   0.1859869D+00   0.2269982D+01  -0.1582619D+02   0.2061085D+03  -0.1551215D+04  -0.1645367D+07
   0.1882413D+00   0.2238934D+01  -0.1523363D+02   0.1834500D+03  -0.9778052D+04   0.8812013D+06
   0.1904651D+00   0.2208982D+01  -0.1473313D+02   0.1531498D+03  -0.5372046D+04   0.2251812D+07
   0.1926595D+00   0.2179965D+01  -0.1428340D+02   0.1541797D+03   0.5887015D+04  -0.1918684D+07
   0.1948254D+00   0.2151875D+01  -0.1380472D+02   0.1585410D+03  -0.3706406D+04   0.1653128D+07
   0.1969636D+00   0.2124734D+01  -0.1333481D+02   0.1602466D+03   0.4559234D+04  -0.1906375D+07
   0.1990752D+00   0.2098554D+01  -0.1284578D+02   0.1594198D+03  -0.4972639D+04  -0.2805642D+06
   0.2011610D+00   0.2073320D+01  -0.1240016D+02   0.1367236D+03  -0.6375460D+04   0.7811600D+05
   0.2032221D+00   0.2048904D+01  -0.1202746D+02   0.1120029D+03  -0.5984880D+04   0.8963667D+06
   0.2052591D+00   0.2025166D+01  -0.1171840D+02   0.9702707D+02  -0.1503047D+04   0.1565044D+07
   0.2072726D+00   0.2002022D+01  -0.1142068D+02   0.1066653D+03   0.6322176D+04  -0.1964393D+07
   0.2092633D+00   0.1979516D+01  -0.1108240D+02   0.1123101D+03  -0.3499791D+04   0.1074030D+07
   0.2112319D+00   0.1957680D+01  -0.1075573D+02   0.1090512D+03   0.1870362D+04  -0.9497443D+05
   0.2131789D+00   0.1936502D+01  -0.1041830D+02   0.1155829D+03   0.1395490D+04  -0.9435713D+06
   0.2151051D+00   0.1916013D+01  -0.1007261D+02   0.1117292D+03  -0.3322367D+04   0.5259583D+05
   0.2170112D+00   0.1896190D+01  -0.9756835D+01   0.9896568D+02  -0.3059388D+04   0.1502524D+07
   0.2188977D+00   0.1876969D+01  -0.9463269D+01   0.1017534D+03   0.4453230D+04  -0.1372581D+07
   0.2207653D+00   0.1858358D+01  -0.9145015D+01   0.1058405D+03  -0.2409673D+04   0.1379602D+07
   0.2226146D+00   0.1840383D+01  -0.8828156D+01   0.1099978D+03   0.4488339D+04  -0.2153343D+07
   0.2244463D+00   0.1823064D+01  -0.8492766D+01   0.1064177D+03  -0.6278375D+04   0.4668186D+06
   0.2262610D+00   0.1806375D+01  -0.8206515D+01   0.8597243D+02  -0.3944282D+04   0.6242838D+05
   0.2280592D+00   0.1790204D+01  -0.7971639D+01   0.7081958D+02  -0.3632140D+04   0.1968567D+07
   0.2298415D+00   0.1774469D+01  -0.7761287D+01   0.7597669D+02   0.6210695D+04  -0.2560654D+07
   0.2316083D+00   0.1759186D+01  -0.7521700D+01   0.7521294D+02  -0.6592574D+04   0.1685562D+06
   0.2333600D+00   0.1744343D+01  -0.7333931D+01   0.5052820D+02  -0.5749793D+04   0.4402468D+06
   0.2350971D+00   0.1729806D+01  -0.7212442D+01   0.3193150D+02  -0.3548559D+04   0.1213034D+07
   0.2368197D+00   0.1715469D+01  -0.7125809D+01   0.2986761D+02   0.2516613D+04  -0.1488585D+07
   0.2385281D+00   0.1701309D+01  -0.7035992D+01   0.2504821D+02  -0.4926312D+04  -0.7434525D+06
   0.2402224D+00   0.1687289D+01  -0.6997840D+01  -0.2091565D+01  -0.8643575D+04   0.2700810D+07
   0.2419027D+00   0.1673266D+01  -0.7028968D+01  -0.9657764D+01   0.4860475D+04  -0.4630294D+06
   0.2435689D+00   0.1659196D+01  -0.7033409D+01   0.5153842D+01   0.2545328D+04  -0.1489219D+07
   0.2452211D+00   0.1645148D+01  -0.7017567D+01   0.4429626D+00  -0.4900768D+04  -0.9563073D+06
   0.2468592D+00   0.1631089D+01  -0.7055206D+01  -0.2872318D+02  -0.9682304D+04   0.7263303D+06
   0.2484832D+00   0.1616858D+01  -0.7192206D+01  -0.6018910D+02  -0.6050653D+04   0.2377735D+07
   0.2500928D+00   0.1602281D+01  -0.7385300D+01  -0.6061436D+02   0.5838022D+04   0.3574960D+06
   0.2516876D+00   0.1587353D+01  -0.7528540D+01  -0.3368731D+02   0.7625502D+04  -0.3130430D+07
   0.2532674D+00   0.1572210D+01  -0.7615153D+01  -0.3448960D+02  -0.8026647D+04   0.7155944D+06
   0.2548320D+00   0.1556848D+01  -0.7759626D+01  -0.5944025D+02  -0.4448675D+04   0.4402893D+06
   0.2563810D+00   0.1541134D+01  -0.7960236D+01  -0.7283205D+02  -0.2247229D+04   0.3913114D+06
   0.2579141D+00   0.1524988D+01  -0.8188302D+01  -0.7790785D+02  -0.2906713D+03   0.1259976D+07
   0.2594308D+00   0.1508383D+01  -0.8411170D+01  -0.6647078D+02   0.6009209D+04  -0.4231528D+06
   0.2609307D+00   0.1491383D+01  -0.8578759D+01  -0.4666547D+02   0.3893445D+04  -0.2924869D+07
   0.2624135D+00   0.1474087D+01  -0.8724643D+01  -0.6034038D+02  -0.1073090D+05   0.1570766D+07
   0.2638788D+00   0.1456421D+01  -0.8954342D+01  -0.8755632D+02  -0.2877072D+04  -0.4542730D+06
   0.2653262D+00   0.1438236D+01  -0.9238816D+01  -0.1036073D+03  -0.5148437D+04   0.9896104D+06
   0.2667550D+00   0.1419432D+01  -0.9570633D+01  -0.1143050D+03  -0.2003849D+03   0.1417293D+07
   0.2681648D+00   0.1399954D+01  -0.9900577D+01  -0.1009336D+03   0.6886079D+04  -0.4733680D+06
   0.2695548D+00   0.1379876D+01  -0.1016680D+02  -0.7812296D+02   0.4519239D+04  -0.2739587D+07
   0.2709244D+00   0.1359312D+01  -0.1040144D+02  -0.8744187D+02  -0.9178695D+04   0.8249938D+06
   0.2722732D+00   0.1338214D+01  -0.1071059D+02  -0.1159067D+03  -0.5053726D+04   0.2681808D+07
   0.2736006D+00   0.1316438D+01  -0.1106182D+02  -0.1093035D+03   0.8355316D+04  -0.1128295D+07
   0.2749059D+00   0.1294015D+01  -0.1135088D+02  -0.8716522D+02   0.2713841D+04  -0.2406775D+07
   0.2761884D+00   0.1271050D+01  -0.1162016D+02  -0.1003776D+03  -0.9320034D+04   0.1634255D+07
   0.2774478D+00   0.1247480D+01  -0.1196087D+02  -0.1213152D+03  -0.1148759D+04  -0.5748279D+06
   0.2786832D+00   0.1223187D+01  -0.1233746D+02  -0.1316585D+03  -0.4022898D+04   0.8653914D+06
   0.2798939D+00   0.1198105D+01  -0.1274791D+02  -0.1390962D+03   0.3040587D+03  -0.3282883D+06
   0.2810791D+00   0.1172191D+01  -0.1316666D+02  -0.1411628D+03  -0.1337383D+04   0.4869045D+06
   0.2822380D+00   0.1145432D+01  -0.1359331D+02  -0.1416433D+03   0.1097139D+04   0.2207716D+06
   0.2833697D+00   0.1117826D+01  -0.1400944D+02  -0.1350470D+03   0.2200998D+04  -0.2829358D+07
   0.2844733D+00   0.1089396D+01  -0.1442967D+02  -0.1545366D+03  -0.1194579D+05   0.3942626D+06
   0.2855482D+00   0.1060027D+01  -0.1496102D+02  -0.1983772D+03  -0.9974479D+04   0.1778390D+07
   0.2865930D+00   0.1029479D+01  -0.1559821D+02  -0.2204912D+03  -0.1082530D+04   0.1870694D+07
   0.2876067D+00   0.9976264D+00  -0.1624747D+02  -0.2061144D+03   0.8270940D+04  -0.1158819D+07
   0.2885879D+00   0.9645404D+00  -0.1682778D+02  -0.1846188D+03   0.2476845D+04  -0.2529241D+07
   0.2895354D+00   0.9303283D+00  -0.1739207D+02  -0.2000038D+03  -0.1016936D+05   0.9680495D+06
   0.2904481D+00   0.8949083D+00  -0.1804341D+02  -0.2310008D+03  -0.5329112D+04   0.1948539D+07
   0.2913247D+00   0.8581169D+00  -0.1874890D+02  -0.2328318D+03   0.4413584D+04  -0.4774747D+06
   0.2921639D+00   0.8199359D+00  -0.1942569D+02  -0.2199522D+03   0.2026211D+04  -0.1621054D+07
   0.2929642D+00   0.7804246D+00  -0.2008960D+02  -0.2280579D+03  -0.6079057D+04  -0.8524109D+05
   0.2937243D+00   0.7395365D+00  -0.2081110D+02  -0.2532266D+03  -0.6505262D+04   0.2379854D+07
   0.2944427D+00   0.6971405D+00  -0.2158602D+02  -0.2554491D+03   0.5394007D+04  -0.5938938D+05
   0.2951180D+00   0.6532234D+00  -0.2232059D+02  -0.2344669D+03   0.5097060D+04   0.3073941D+06
   0.2957487D+00   0.6079007D+00  -0.2299034D+02  -0.2110048D+03   0.6634030D+04  -0.2333810D+07
   0.2963334D+00   0.5613019D+00  -0.2360689D+02  -0.2078068D+03  -0.5035021D+04   0.1512566D+07
   0.2968709D+00   0.5134521D+00  -0.2424539D+02  -0.2128212D+03   0.2527810D+04   0.5988484D+06
   0.2973599D+00   0.4643360D+00  -0.2486270D+02  -0.1967214D+03   0.5522052D+04  -0.3420715D+06
   0.2977992D+00   0.4140408D+00  -0.2542315D+02  -0.1780540D+03   0.3811695D+04   0.1314627D+07
   0.2981876D+00   0.3626822D+00  -0.2592130D+02  -0.1496609D+03   0.1038483D+05  -0.2147939D+07
   0.2985242D+00   0.3104214D+00  -0.2632945D+02  -0.1296010D+03  -0.3548618D+03   0.1004192D+06
   0.2988082D+00   0.2573728D+00  -0.2671938D+02  -0.1300162D+03   0.1472340D+03   0.1999195D+07
   0.2990387D+00   0.2035545D+00  -0.2708855D+02  -0.1094353D+03   0.1014321D+05  -0.4764759D+06
   0.2992151D+00   0.1490873D+00  -0.2736076D+02  -0.7362725D+02   0.7760830D+04   0.4242591D+06
   0.2993368D+00   0.9417809D-01  -0.2753084D+02  -0.3834134D+02   0.9882125D+04  -0.1799256D+07
   0.2994034D+00   0.3903192D-01  -0.2760456D+02  -0.1680540D+02   0.8858461D+03   0.1665530D+07
   0.2994148D+00  -0.1621575D-01  -0.2763301D+02   0.3393287D+01   0.9213496D+04  -0.2805277D+06
   0.2993710D+00  -0.7143613D-01  -0.2757035D+02   0.3744200D+02   0.7810858D+04  -0.7185419D+06
   0.2992720D+00  -0.1264369D+00  -0.2741835D+02   0.6150001D+02   0.4218148D+04  -0.8057238D+06
   0.2991182D+00  -0.1810762D+00  -0.2721659D+02   0.7031536D+02   0.1895293D+03   0.1040519D+07
   0.2989100D+00  -0.2352925D+00  -0.2699411D+02   0.8147867D+02   0.5392122D+04   0.8469564D+06
   0.2986478D+00  -0.2890105D+00  -0.2670885D+02   0.1115167D+03   0.9626904D+04  -0.1180079D+07
   0.2983322D+00  -0.3420610D+00  -0.2632834D+02   0.1382235D+03   0.3726509D+04   0.4867666D+06
   0.2979639D+00  -0.3942857D+00  -0.2588644D+02   0.1579973D+03   0.6160342D+04  -0.1225767D+06
   0.2975439D+00  -0.4455605D+00  -0.2537671D+02   0.1814129D+03   0.5547459D+04  -0.8061971D+06
   0.2970732D+00  -0.4957515D+00  -0.2480725D+02   0.1955407D+03   0.1516473D+04   0.8052053D+06
   0.2965528D+00  -0.5447693D+00  -0.2420348D+02   0.2096587D+03   0.5542500D+04  -0.9108850D+06
   0.2959841D+00  -0.5925297D+00  -0.2355035D+02   0.2227198D+03   0.9880745D+03  -0.4005313D+06
